Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
SHLX,20201103,153479.0,3000.0,1570812.0,B/Q/N,NYSE,8.5,8.51,35.55,0.0851,0.09770679113732261,-0.2454230897998173,-0.25730139772653127,0.001176470588235269,0.00399403455271682
SHO,20201103,462356.0,5700.0,3142797.0,B/Q/N,NYSE,7.78,8.09,35.55,0.0809,0.14711608799422934,-0.5320143622448434,1.2321746535573275,0.039845758354755734,0.014574577336621907
SHOP,20201103,185852.0,271.0,1110814.0,B/Q/N,NYSE,923.0,941.72,35.55,9.417200000000001,0.16731153910555682,-0.26104310665906616,-0.270847665009006,0.0202816901408451,0.01009425496281816
SHV,20201103,2910474.0,7791.0,4859499.0,B/Q/N,NASDAQ,110.68,110.69,35.55,1.1069,0.5989247039663965,0.3169537781821578,0.8540176813690928,9.03505601733909e-05,0.027768565714285716
SHY,20201103,707569.0,0.0,1739617.0,B/Q/N,NASDAQ,86.37,86.37,35.55,0.8637,0.40673837976979993,-0.19346179361838517,-0.5224075847391552,0.0,0.007358785956006768
SHYG,20201103,179244.0,1766.0,1288966.0,B/Q/N,Pacific,43.9,44.11,35.55,0.4411,0.1390603010475063,-0.20316404172490285,-0.05854692489504238,0.004783599088838289,0.010998003412969283
SIG,20201103,203208.0,1126.0,1620084.0,B/Q/N,NYSE,23.15,22.44,35.55,0.22440000000000002,0.12543053323161021,-0.2658909098722243,-0.04857366858605998,-0.030669546436284983,0.030951303762755504
SIRI,20201103,3621285.0,3426.0,26780941.0,B/Q/N,NASDAQ,5.82,5.82,35.55,0.0582,0.135218736339399,-0.397922833335421,0.21883832768696052,0.0,0.006302137163079277
SITC,20201103,49944.0,1250.0,1185738.0,B/Q/N,NYSE,7.04,7.35,35.55,0.0735,0.04212060337106511,-0.7181380148846733,0.1264292472726029,0.044034090909090856,0.006136731932223855
SIX,20201103,406814.0,2699.0,1893775.0,B/Q/N,NYSE,22.11,23.08,35.55,0.23079999999999998,0.2148164380668242,-0.2738944994331758,-0.21522438381164474,0.043871551334237854,0.02228571542215519
SJI,20201103,417466.0,534.0,1460453.0,B/Q/N,NYSE,20.38,20.37,35.55,0.20370000000000002,0.28584692557720104,-0.2604119473187312,0.19409759128742662,-0.0004906771344454372,0.014518824363464761
SJNK,20201103,1162523.0,0.0,10988880.0,B/Q/N,Pacific,25.9,26.02,35.55,0.2602,0.10579085402698,-0.4947785488403555,0.5179373838811495,0.004633204633204672,0.08133886010362694
SKX,20201103,290677.0,0.0,3693060.0,B/Q/N,NYSE,30.5,31.02,35.55,0.3102,0.07870898387786822,-0.11763660542218575,0.5641341770682935,0.017049180327868837,0.027238127105831466
SLB,20201103,1634998.0,6777.0,13028245.0,B/Q/N,NYSE,15.92,15.76,35.55,0.1576,0.12549641183444124,-0.2130692363247437,-0.2954237747821293,-0.010050251256281416,0.009359169641291834
SLG,20201103,346845.0,800.0,1631477.0,B/Q/N,NYSE,46.16,47.83,35.55,0.4783,0.2125957031573231,-0.32638915629109555,0.24989044630489943,0.03617850953206243,0.022481560829615603
SLM,20201103,429809.0,0.0,3749217.0,B/Q/N,NASDAQ,9.64,9.6,35.55,0.096,0.11463967009644947,-0.34164898765274115,-0.19020085269139497,-0.004149377593361091,0.009991575609190667
SLV,20201103,1909612.0,1.0,18195985.0,B/Q/N,Pacific,22.63,22.44,35.55,0.22440000000000002,0.10494688800853595,-0.2922989201020335,-0.021667270463413733,-0.008395934600088278,0.030083466975283128
SMH,20201103,385195.0,400.0,2945087.0,B/Q/N,NASDAQ,177.83,179.98,35.55,1.7997999999999998,0.130792401039426,-0.31473282366255273,0.5186630178578151,0.012090198504189265,0.16525994115797615
SNAP,20201103,4915040.0,78297.0,22719781.0,B/Q/N,NYSE,40.7,41.17,35.55,0.4117,0.21633307116824763,-0.23517886613246797,-0.39403906858746396,0.01154791154791152,0.018400938331850955
SNE,20201103,206562.0,6781.0,1059441.0,B/Q/N,NYSE,86.0,86.41,35.55,0.8641,0.19497263179355906,-0.2633910882658179,-0.49013295782185373,0.004767441860465077,0.0008401202354420622
SNOW,20201103,252872.0,752.0,1376366.0,B/Q/N,NYSE,256.0,262.13,35.55,2.6212999999999997,0.18372438726327153,-0.3444559072162974,0.05790651700040276,0.023945312499999982,0.03406112281389638
SNY,20201103,168896.0,1309.0,1484158.0,B/Q/N,NASDAQ,47.39,47.55,35.55,0.4755,0.11379920466688856,-0.30389903840501875,0.1566835396671382,0.0033762397130195523,0.0011788718142772391
SO,20201103,416421.0,1692.0,3121168.0,B/Q/N,NYSE,59.63,59.86,35.55,0.5986,0.1334183228842536,-0.43540944354598765,-0.14711582997339834,0.003857118899882557,0.002954974353116824
SONO,20201103,169314.0,1185.0,1570848.0,B/Q/N,NASDAQ,14.89,15.22,35.55,0.1522,0.10778509442033857,-0.1277575830701593,0.10084691421183017,0.022162525184687715,0.013920027613768645
SOXS,20201103,118317.0,10634.0,1196852.0,B/Q/N,Pacific,35.92,34.64,35.55,0.3464,0.09885683442898537,0.030233109684036377,0.10881435763268044,-0.03563474387527843,0.3519044442177185
SPAB,20201103,302744.0,0.0,1513463.0,B/Q/N,Pacific,30.55,30.55,35.55,0.3055,0.20003396184776237,-0.3140296334071021,0.27349780803244617,0.0,0.008507367926109429
SPCE,20201103,2155778.0,5358.0,8482307.0,B/Q/N,NYSE,17.89,18.45,35.55,0.1845,0.2541499617969498,-0.24944282656267303,-0.14088404309117816,0.03130240357741748,0.03619620129965007
SPG,20201103,394145.0,461.0,3552638.0,B/Q/N,NYSE,65.6,64.99,35.55,0.6498999999999999,0.11094431799693637,-0.2551808519586538,-0.030934162274102547,-0.00929878048780487,0.010826992768974331
SPGI,20201103,78692.0,723.0,1186591.0,B/Q/N,NYSE,331.97,334.75,35.55,3.3475,0.06631771183162521,-0.2333634383708988,-0.09081916542604096,0.008374250685302806,0.004931799667497922
SPLG,20201103,1092645.0,2900.0,2928349.0,B/Q/N,Pacific,39.23,39.49,35.55,0.39490000000000003,0.3731266321056677,-0.32282149917684927,-0.12926392023009908,0.0066275809329596,0.016723866362078812
SPLV,20201103,209039.0,12383.0,4102865.0,B/Q/N,Pacific,53.28,53.42,35.55,0.5342,0.050949519421184954,-0.22068639990334152,-0.16399160989175343,0.0026276276276276382,0.025212714312050636
SPOT,20201103,384367.0,399.0,1418714.0,B/Q/N,NYSE,236.0,236.53,35.55,2.3653,0.2709263459724793,-0.20953633474194383,-0.3783598449047875,0.0022457627118644117,0.0075851384763582705
SPR,20201103,714578.0,11485.0,5151181.0,B/Q/N,NYSE,19.09,19.86,35.55,0.1986,0.13872119810971503,-0.12265220471217694,0.41129290545436914,0.04033525405971711,0.048762912476222525
SPTI,20201103,101642.0,0.0,1364637.0,B/Q/N,Pacific,33.0,32.99,35.55,0.3299,0.07448281117982292,-0.05392865760727683,-0.07574224432903388,-0.00030303030303024275,0.017406009586489527
SPWH,20201103,67836.0,262.0,1051647.0,B/Q/N,NASDAQ,14.27,14.69,35.55,0.1469,0.06450453431617263,-0.09692512508337227,-0.006193530340644169,0.029432375613174487,0.02411632446491086
SPWR,20201103,2277135.0,8013.0,10525302.0,B/Q/N,NASDAQ,16.96,17.05,35.55,0.1705,0.21634866153959287,-0.17483796459072265,0.28771971507770694,0.005306603773584897,0.061855506520973005
SPXL,20201103,2077384.0,23862.0,10203401.0,B/Q/N,Pacific,51.35,52.39,35.55,0.5239,0.20359721234125758,-0.287462010244527,-0.05459646068093991,0.02025316455696201,0.40570181289456014
SPXS,20201103,16112918.0,82566.0,56310021.0,B/Q/N,Pacific,5.69,5.56,35.55,0.0556,0.2861465457453834,-0.2386176864619935,0.2654329161024357,-0.02284710017574706,0.41251586438282656
SPXU,20201103,8772823.0,52950.0,37741858.0,B/Q/N,Pacific,8.5921,8.4,35.55,0.084,0.2324427960064923,-0.17314068741915312,-0.0004932140431893852,-0.022357747232923258,0.33593517478815094
SPY,20201103,16039052.0,39348.0,93294192.0,B/Q/N,Pacific,333.69,336.03,35.55,3.3602999999999996,0.17191908366600142,-0.5545174308929303,0.08395533644739511,0.0070124966286073155,0.10463892256896727
SPYG,20201103,428829.0,13882.0,1869205.0,B/Q/N,Pacific,49.37,49.8,35.55,0.498,0.22941785411444973,-0.5750017890046495,-0.6751309891915125,0.008709742758760375,0.010217020478610485
SPYV,20201103,495494.0,1000.0,7024708.0,B/Q/N,Pacific,30.63,30.77,35.55,0.3077,0.07053588561972968,-0.2764889408133335,2.307287304338164,0.0045706823375775574,0.0344428014504371
SQ,20201103,1255429.0,3816.0,8001436.0,B/Q/N,NYSE,153.22,158.21,35.55,1.5821,0.15690046136718458,-0.21495902259657915,-0.085922697104243,0.032567549928207866,0.020847606821500945
SQQQ,20201103,15592723.0,99716.0,87068490.0,B/Q/N,NASDAQ,24.42,23.68,35.55,0.2368,0.17908571746219556,-0.16999432218675634,0.01721960565612883,-0.030303030303030384,1.2404847562836872
SRNE,20201103,1391392.0,42274.0,7002078.0,B/Q/N,NASDAQ,7.1,7.16,35.55,0.0716,0.19871129684645045,-0.31910301982974304,-0.06196193526269797,0.008450704225352183,0.026630133562817977
SRRK,20201103,650035.0,1761.0,3135224.0,B/Q/N,NASDAQ,44.61,40.67,35.55,0.4067,0.2073328731854566,-0.3822402311069123,-0.39416804249293536,-0.08832100425913467,0.09320253092044316
SRTY,20201103,1325459.0,9493.0,8947141.0,B/Q/N,Pacific,7.04,6.76,35.55,0.0676,0.1481433007482502,-0.29149970613499177,0.42811759126791765,-0.03977272727272731,0.37890514527884517
SSL,20201103,188342.0,9189.0,1522085.0,B/Q/N,NYSE,6.29,6.1,35.55,0.061,0.1237394757848609,-0.2119050038770514,0.26239725970589944,-0.030206677265500855,0.0024254986354686815
SSO,20201103,288638.0,2649.0,2723371.0,B/Q/N,Pacific,72.59,73.58,35.55,0.7358,0.10598555980804672,-0.1590508873195343,0.07353480293879044,0.013638242182118678,0.07974732064421669
STL,20201103,142073.0,328.0,2926430.0,B/Q/N,NYSE,14.04,14.14,35.55,0.1414,0.04854823112119545,-0.23839755915183553,-0.009005012492287561,0.007122507122507224,0.015056704653963028
STLD,20201103,107657.0,174.0,1720469.0,B/Q/N,NASDAQ,32.46,32.32,35.55,0.3232,0.06257421668161414,-0.25226735606471296,0.1484991805823039,-0.004313000616142962,0.008178436322015668
STM,20201103,135604.0,0.0,1692990.0,B/Q/N,NYSE,31.81,32.15,35.55,0.3215,0.08009734257142688,-0.46774995675325504,0.16902406284180174,0.010688462747563654,0.0018592847945885333
STNE,20201103,267127.0,548.0,2325789.0,B/Q/N,NASDAQ,53.55,53.38,35.55,0.5338,0.11485435695155494,-0.14847649773471333,-0.35447145400316743,-0.003174603174603074,0.010273782082607165
STNG,20201103,128828.0,1013.0,1390667.0,B/Q/N,NYSE,9.1,8.94,35.55,0.0894,0.09263756168802452,-0.20090289148173374,-0.03454129035886036,-0.0175824175824176,0.02397695647219653
STOR,20201103,431505.0,33.0,2752183.0,B/Q/N,NYSE,27.09,27.48,35.55,0.2748,0.15678644915690562,-0.1702060758557916,0.18539468606357978,0.014396456256921394,0.01048076888510496
STT,20201103,125871.0,7137.0,1969474.0,B/Q/N,NYSE,61.0,62.38,35.55,0.6238,0.06391097318370285,-0.09846186960624305,-0.11218648882814282,0.022622950819672173,0.005582445769664113
STWD,20201103,325253.0,1540.0,1987090.0,B/Q/N,NYSE,14.61,14.67,35.55,0.1467,0.1636830742442466,-0.14166395338086013,-0.35544758358934236,0.004106776180698186,0.006979895726696721
STX,20201103,442992.0,2904.0,2764516.0,B/Q/N,NASDAQ,49.19,50.35,35.55,0.5035000000000001,0.16024215450371784,-0.52488340892191,-0.00034966767107228646,0.023582028867656105,0.010759708013456045
STZ,20201103,150890.0,978.0,1684441.0,B/Q/N,NYSE,180.01,184.84,35.55,1.8484,0.08957867921761581,-0.20327236384692,-0.008937234023149731,0.026831842675406992,0.009937385025088692
SU,20201103,1034038.0,3216.0,8099204.0,B/Q/N,NYSE,12.01,11.9,35.55,0.11900000000000001,0.12767155883467066,-0.2205434504074735,0.08873482897184967,-0.009159034138218104,0.0053104283405041456
SUM,20201103,369030.0,1015.0,2281149.0,B/Q/N,NYSE,18.93,18.12,35.55,0.1812,0.1617737377084969,-0.20353687674785081,0.2699874958105955,-0.04278922345483353,0.019987703940122607
SVC,20201103,261542.0,3045.0,2058480.0,B/Q/N,NASDAQ,7.85,8.11,35.55,0.08109999999999999,0.12705588589638958,-0.4260137016993677,0.8387116655932929,0.03312101910828023,0.01248897057259917
SVMK,20201103,65616.0,900.0,1079675.0,B/Q/N,NASDAQ,21.9499,21.59,35.55,0.2159,0.060773843980827566,0.005316431958485746,-0.5741333568945292,-0.016396430052073117,0.0075919312967538295
SVXY,20201103,237641.0,0.0,2532441.0,B/Q/N,Pacific,34.63,35.04,35.55,0.3504,0.09383871134608862,-0.47880960118722565,-0.27195568327652586,0.011839445567426986,0.258826813181557
SWBI,20201103,396173.0,1069.0,2826473.0,B/Q/N,NASDAQ,17.6757,17.58,35.55,0.17579999999999998,0.14016514574878303,-0.24812876137048856,-0.1160841387109122,-0.005414212732734816,0.050559825957338836
SWKS,20201103,1043206.0,861.0,5238774.0,B/Q/N,NASDAQ,141.92,138.8,35.55,1.3880000000000001,0.19913170524248613,-0.288576011276145,1.1931100135552521,-0.021984216459977286,0.03154335106837766
SYF,20201103,261373.0,1894.0,3985191.0,B/Q/N,NYSE,26.74,26.66,35.55,0.2666,0.06558606601289625,-0.3087794267176701,0.12175670221024738,-0.0029917726252804153,0.006826294964028777
SYK,20201103,119014.0,200.0,1044315.0,B/Q/N,NYSE,206.0,208.26,35.55,2.0826,0.11396369869244433,-0.4527978932232672,-0.18054314229687876,0.010970873786407723,0.002778980745122676
SYY,20201103,832247.0,2034.0,4172117.0,B/Q/N,NYSE,59.67,60.25,35.55,0.6025,0.19947834636468728,-0.37778040262568646,0.13826628245345707,0.009720127367186162,0.008190922070707785
T,20201103,3806209.0,18767.0,33284852.0,B/Q/N,NYSE,27.51,27.46,35.55,0.2746,0.11435258897951536,-0.2371620964736806,-0.3073176199348403,-0.001817520901490393,0.0046709026101599774
TAIL,20201103,765409.0,0.0,1005469.0,B/Q/N,BATS,21.31,21.2,35.55,0.212,0.7612457470096045,-0.035887202539373386,-0.3515864212657836,-0.005161895823556989,0.05539773494239835
TAK,20201103,181392.0,9835.0,1474639.0,B/Q/N,NYSE,15.94,15.84,35.55,0.15839999999999999,0.12300773274001298,-0.16978257336835323,0.1293036043176762,-0.006273525721455436,0.0009354543970531396
TAL,20201103,155966.0,0.0,1579601.0,B/Q/N,NYSE,66.48,66.86,35.55,0.6686,0.09873759259458559,-0.36791603267963296,-0.3584829569222147,0.005716004813477669,0.011861729121667225
TAN,20201103,663463.0,0.0,2465905.0,B/Q/N,Pacific,69.56,69.16,35.55,0.6916,0.26905456617347384,-0.13358048629884206,0.09555899430385117,-0.005750431282346258,0.08351073557301544
TAP,20201103,672393.0,3244.0,4029976.0,B/Q/N,NYSE,37.98,38.68,35.55,0.3868,0.16684789189811552,-0.429415694304187,-0.18294663636590341,0.018430753027909502,0.020120037457442185
TBT,20201103,234944.0,2.0,1884757.0,B/Q/N,Pacific,16.67,16.69,35.55,0.16690000000000002,0.12465479634775199,-0.46189631065958514,0.11227454356930953,0.0011997600479903762,0.06542721023820346
TCDA,20201103,587135.0,5493.0,3339121.0,B/Q/N,NASDAQ,6.28,6.75,35.55,0.0675,0.17583519734684666,-0.34867364506686377,-0.31605143909729433,0.07484076433121015,0.06653689884326834
TCOM,20201103,148600.0,2.0,2493151.0,B/Q/N,NASDAQ,29.11,29.15,35.55,0.2915,0.05960328917101291,-0.30965947617608974,-0.275698858880809,0.0013740982480247045,0.03389635535640444
TD,20201103,50619.0,267.0,1704376.0,B/Q/N,NYSE,45.35,45.58,35.55,0.4558,0.02969943251958488,-0.2703762612206856,0.39544876213993657,0.005071664829106877,0.0009396196041678152
TDOC,20201103,473610.0,1447.0,3380196.0,B/Q/N,NYSE,192.0,195.24,35.55,1.9524000000000001,0.14011317686903363,-0.21696205091514031,-0.3997234981304602,0.016875000000000046,0.023318008817117857
TEAM,20201103,252219.0,668.0,2062919.0,B/Q/N,NASDAQ,183.85,182.06,35.55,1.8206,0.12226316205338164,-0.358967708435284,-0.333738015372104,-0.009736197987489759,0.015608893356905126
TECK,20201103,201328.0,4420.0,3118868.0,B/Q/N,NYSE,13.85,13.48,35.55,0.1348,0.06455162578217481,-0.3550118436906198,0.13883659212369334,-0.026714801444043267,0.005960018917621674
TECS,20201103,521344.0,658.0,3768582.0,B/Q/N,Pacific,14.28,13.85,35.55,0.13849999999999998,0.13833956644700846,0.0009995730846320272,0.05321903237309944,-0.03011204481792715,0.621381112931437
TEL,20201103,120661.0,350.0,1216985.0,B/Q/N,NYSE,101.14,101.78,35.55,1.0178,0.09914748332970415,-0.3235724799914816,-0.45121923723494056,0.00632786236899348,0.003679553512817494
TEN,20201103,580284.0,45839.0,2535756.0,B/Q/N,NYSE,7.75,8.54,35.55,0.08539999999999999,0.228840629776682,-0.3488361072046977,-0.1724938689797297,0.10193548387096764,0.04148581951539377
TER,20201103,92447.0,0.0,1082357.0,B/Q/N,NASDAQ,90.67,89.83,35.55,0.8983,0.08541266883292666,-0.49726631500079166,-0.41249273321692004,-0.009264365280688247,0.006518030830679612
TEVA,20201103,572043.0,5206.0,5985876.0,B/Q/N,NYSE,8.95,8.88,35.55,0.0888,0.09556546109541862,-0.3977302258169527,-0.24073104426632247,-0.007821229050279163,0.005461707438691958
TFC,20201103,488895.0,2109.0,5812330.0,B/Q/N,NYSE,44.73,44.76,35.55,0.4476,0.08411342783358824,-0.09526013764945546,-0.10275427375462896,0.0006706908115359074,0.0043114390858851
TGI,20201103,102131.0,13257.0,1307423.0,B/Q/N,NYSE,7.31,7.52,35.55,0.07519999999999999,0.07811626382586202,-0.17889312487555892,0.04864558343820407,0.028727770177838573,0.025089359360792554
TGNA,20201103,128714.0,0.0,2001629.0,B/Q/N,NYSE,12.51,12.64,35.55,0.1264,0.06430462388384661,-0.23235547173621096,0.7841993325394165,0.01039168665067952,0.009129788374288806
TGT,20201103,335696.0,0.0,2545379.0,B/Q/N,NYSE,156.32,156.73,35.55,1.5673,0.1318844855716968,-0.2523471157063079,-0.04820702546723459,0.002622824974411442,0.0050828984056874565
TGTX,20201103,92366.0,1786.0,1161448.0,B/Q/N,NASDAQ,26.07,26.9,35.55,0.26899999999999996,0.07952659094509612,-0.1760561756286269,-0.06657022535120713,0.031837360951284935,0.008832962792396802
THC,20201103,254354.0,11023.0,2147728.0,B/Q/N,NYSE,27.49,28.04,35.55,0.2804,0.11842933555832023,-0.2257925145017769,0.7010251796281981,0.020007275372862888,0.020354322656075872
TIF,20201103,76947.0,0.0,1777499.0,B/Q/N,NYSE,130.9,131.0,35.55,1.31,0.043289475830928736,-0.053987879954632376,-0.4399074736078896,0.0007639419404124852,0.014640077909143666
TIP,20201103,1103184.0,1100.0,5226654.0,B/Q/N,Pacific,125.29,125.27,35.55,1.2527,0.21106887886590542,-0.2391883762928394,-0.21309519167376414,-0.0001596296591907593,0.027067084412221647
TJX,20201103,316739.0,2811.0,6085652.0,B/Q/N,NYSE,52.5,53.99,35.55,0.5399,0.052046847240032786,-0.11019046711266386,-0.02544056256721898,0.02838095238095242,0.0050753475636175095
TLRY,20201103,5107924.0,64055.0,16327481.0,B/Q/N,NASDAQ,6.875,6.62,35.55,0.0662,0.31284213406832323,-0.051839709662445665,-0.12717251570904198,-0.03709090909090908,0.11302537660268908
TLT,20201103,3177021.0,2717.0,16228695.0,B/Q/N,NASDAQ,157.85,157.66,35.55,1.5766,0.19576564843938468,-0.26003346236878844,0.5011982801155987,-0.0012036743744060674,0.14248195785777
TME,20201103,589890.0,23.0,7683921.0,B/Q/N,NYSE,14.66,14.87,35.55,0.1487,0.07676939937305446,-0.6784682756649032,-0.37825704335042953,0.014324693042291888,0.005728560836535877
TMHC,20201103,68304.0,10.0,1126123.0,B/Q/N,NYSE,23.09,23.39,35.55,0.2339,0.060654120375838165,-0.10951562679124999,-0.13978758282268575,0.01299263750541363,0.008666278178661807
TMO,20201103,172184.0,200.0,1714271.0,B/Q/N,NYSE,491.02,491.5,35.55,4.915,0.10044152878978878,-0.109988368846596,0.0351584224360782,0.0009775569223249934,0.004325306051361964
TMUS,20201103,204969.0,8.0,3341389.0,B/Q/N,NASDAQ,111.25,111.12,35.55,1.1112,0.06134245369216215,-0.24857491434496096,0.062435036370093885,-0.0011685393258426557,0.002692092007915495
TNA,20201103,1571539.0,23930.0,11342088.0,B/Q/N,Pacific,35.59,36.72,35.55,0.36719999999999997,0.1385581737683573,-0.14163279103489265,0.16874329435903862,0.03175049171115469,0.5074759731543624
TOL,20201103,212016.0,199.0,1167996.0,B/Q/N,NYSE,44.47,44.71,35.55,0.4471,0.18152116959304654,-0.4137625202904135,-0.15848370925512584,0.005396896784349044,0.009256365754499417
TOT,20201103,199713.0,3193.0,3815298.0,B/Q/N,NYSE,32.47,32.37,35.55,0.3237,0.05234532138773957,-0.2542711028148363,0.21099657709906608,-0.003079765937788772,0.00143803982175315
TPH,20201103,122559.0,3814.0,1414065.0,B/Q/N,NYSE,17.32,16.97,35.55,0.1697,0.08667140477983686,-0.49522299225215,-0.1332974982010927,-0.020207852193995464,0.01114971682992261
TPR,20201103,503210.0,5961.0,6528974.0,B/Q/N,NYSE,23.83,24.06,35.55,0.24059999999999998,0.07707336558546565,-0.2764158348359008,-0.2696424074892546,0.009651699538396997,0.023535853302320293
TPX,20201103,74798.0,0.0,1034543.0,B/Q/N,NYSE,90.45,89.27,35.55,0.8926999999999999,0.07230052303287539,-0.1773255771590378,-0.18150523988930012,-0.013045881702598195,0.0050134384611639
TQQQ,20201103,4761862.0,77993.0,33742329.0,B/Q/N,NASDAQ,119.98,123.4,35.55,1.234,0.14112428338897412,-0.4018190315602076,-0.10696736516548203,0.028504750791798646,0.5433547342995169
TREX,20201103,229594.0,1934.0,1333005.0,B/Q/N,NYSE,74.25,70.9,35.55,0.7090000000000001,0.17223791358622062,-0.2139485864240753,-0.03734690045640996,-0.04511784511784504,0.011512543464978443
TRGP,20201103,215800.0,1398.0,2556819.0,B/Q/N,NYSE,16.5,16.59,35.55,0.1659,0.08440175076921753,-0.17736509389428856,-0.11816616622416651,0.005454545454545446,0.011164506341864503
TRIP,20201103,115342.0,3563.0,1577383.0,B/Q/N,NASDAQ,19.4,19.58,35.55,0.19579999999999997,0.07312238055057016,-0.34750913773577063,0.15597726714765728,0.009278350515463904,0.012958530857762284
TRMB,20201103,164819.0,0.0,1829758.0,B/Q/N,NASDAQ,51.65,52.68,35.55,0.5268,0.09007693913621365,-0.3024576632336101,0.6539452715766714,0.019941916747337873,0.007313893580181882
TROW,20201103,157266.0,855.0,1089783.0,B/Q/N,NASDAQ,131.36,132.15,35.55,1.3215000000000001,0.1443094634436397,-0.3995786671379312,-0.14317691494848603,0.006014007308160718,0.004812831737761393
TROX,20201103,255221.0,1100.0,1885655.0,B/Q/N,NYSE,10.9,11.27,35.55,0.1127,0.1353487249788535,-0.3090050546186589,0.5777084068923164,0.03394495412844029,0.013135191653790465
TRP,20201103,90178.0,0.0,1389991.0,B/Q/N,NYSE,39.57,39.87,35.55,0.3987,0.06487667905763418,-0.3764188965445108,-0.130720474792294,0.0075815011372250985,0.0014787138297872341
TRU,20201103,170433.0,1568.0,1084372.0,B/Q/N,NYSE,80.9,82.33,35.55,0.8233,0.15717207747894635,-0.06101157657503947,-0.32004873402521605,0.01767614338689731,0.005698223857067788
TRV,20201103,182112.0,12.0,1546196.0,B/Q/N,NYSE,125.5,126.34,35.55,1.2634,0.117780669462345,-0.5585561844992851,-0.12433986936988213,0.006693227091633494,0.006103997326803869
TS,20201103,127340.0,100.0,1900911.0,B/Q/N,NYSE,10.22,10.32,35.55,0.1032,0.06698893320097574,-0.386652265102844,0.009475494246623063,0.009784735812133037,0.0016102089758605837
TSCO,20201103,186849.0,600.0,1250460.0,B/Q/N,NASDAQ,135.0,135.99,35.55,1.3599,0.14942421189002447,-0.32710259621680127,-0.05349208632004421,0.007333333333333401,0.010733802337243699
TSLA,20201103,6762398.0,63349.0,34351715.0,B/Q/N,NASDAQ,409.73,423.9,35.55,4.239,0.1968576532496267,-0.2112759518700202,0.1836799326614502,0.03458375027457096,0.03623978102778828
TSM,20201103,998231.0,15149.0,6274661.0,B/Q/N,NYSE,86.19,87.69,35.55,0.8769,0.15908923207166092,-0.4164707511302842,-0.04887529300771127,0.01740341106856944,0.00024198106195021723
TSN,20201103,128589.0,0.0,2466253.0,B/Q/N,NYSE,58.04,56.49,35.55,0.5649000000000001,0.052139419597259484,-0.18639435517062447,0.5051665369768542,-0.026705720192970316,0.008385024232002073
TT,20201103,180545.0,600.0,1228701.0,B/Q/N,NYSE,138.82,141.26,35.55,1.4125999999999999,0.14693973554184458,-0.19650679707554375,0.10402361334495432,0.017576718052153852,0.005116924119675192
TTM,20201103,262929.0,1689.0,1957743.0,B/Q/N,NYSE,9.08,9.29,35.55,0.0929,0.13430210196128908,-0.07036933126296144,0.7293113469376218,0.023127753303964656,0.0006337842491329259
TTMI,20201103,144105.0,2196.0,1896546.0,B/Q/N,NASDAQ,12.03,11.78,35.55,0.11779999999999999,0.07598286569374009,-0.2946545025563772,0.04506769218392084,-0.020781379883624274,0.01776761434721279
TTWO,20201103,198174.0,300.0,1163632.0,B/Q/N,NASDAQ,154.78,158.88,35.55,1.5888,0.17030641989907463,-0.20823854306367207,0.03253697544908267,0.02648921049231163,0.010116643623303032
TU,20201103,83349.0,1956.0,1141923.0,B/Q/N,NYSE,17.25,17.21,35.55,0.1721,0.07299003523004616,-0.5400453073365923,-0.2685152741362998,-0.0023188405797100954,0.0008893481308411214
TUP,20201103,286633.0,4687.0,2308384.0,B/Q/N,NYSE,31.01,29.86,35.55,0.2986,0.12417041532084783,-0.2918135263727388,0.19067794424551532,-0.037084811351177104,0.046942199057981235
TWLO,20201103,382430.0,610.0,1674544.0,B/Q/N,NYSE,273.16,280.37,35.55,2.8037,0.22837859142548658,-0.26977804568072117,-0.26326668077473536,0.026394786938058204,0.011938715964057175
TWM,20201103,326217.0,290.0,2153229.0,B/Q/N,Pacific,7.95,7.75,35.55,0.0775,0.1515013033913253,-0.23622213290979152,0.05695928513365456,-0.025157232704402538,0.1655128504023656
TWO,20201103,788394.0,12378.0,3865435.0,B/Q/N,NYSE,5.36,5.5,35.55,0.055,0.2039599682830005,-0.13920613492108425,0.2538515509517333,0.026119402985074567,0.014122901996760187
TWTR,20201103,9337315.0,44167.0,33813058.0,B/Q/N,NYSE,40.03,41.73,35.55,0.41729999999999995,0.27614523951072395,-0.23268068141023673,-0.2854910320434947,0.04246814888833364,0.042513453684544615
TXN,20201103,399030.0,8537.0,3588577.0,B/Q/N,NASDAQ,146.86,147.3,35.55,1.473,0.11119449297033336,-0.4984065924733254,-0.044715206923796075,0.0029960506604929707,0.003909371716057961
TXRH,20201103,133864.0,1436.0,1051992.0,B/Q/N,NASDAQ,70.3,70.25,35.55,0.7025,0.12724811595525443,-0.5035130648021308,-0.33137447445443363,-0.0007112375533427761,0.015140383073602309
TXT,20201103,253645.0,0.0,1525384.0,B/Q/N,NYSE,38.36,39.44,35.55,0.3944,0.16628271962994237,-0.40954030590214385,-0.018665747125253634,0.028154327424400372,0.0066647054499822
TZA,20201103,4573431.0,45926.0,26533476.0,B/Q/N,Pacific,13.9,13.38,35.55,0.1338,0.17236456316541413,-0.3727440253737493,0.41703999951293963,-0.03741007194244601,0.5890885737938149
