Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
GFL,20201203,110013.0,1723.0,1130761,B/Q/N,NYSE,27.66,28.14,21.17,0.014785,0.09729111633669714,0.014403370215916547,-0.39754566514147616,0.017353579175705004,0.0035976967519692447
GILD,20201203,480625.0,5703.0,7368942,B/Q/N,NASDAQ,61.05,60.86,21.17,-0.004417,0.06522306730057043,-0.02537515090964021,0.13887877437195031,-0.003112203112203075,0.0058785612480091185
GIS,20201203,230504.0,497.0,3161992,B/Q/N,NYSE,60.15,60.44,21.17,0.003653,0.07289835015395359,-0.05050900822034782,-0.14915817033562861,0.004821280133000817,0.005172283490127148
GIX,20201203,449345.0,7688.0,2316304,B/Q/N,NYSE,10.14,10.12,21.17,0.002973,0.1939922393606366,0.09300800804005338,-0.190131813572952,-0.0019723865877713364,0.10412694987637672
GLD,20201203,737475.0,2635.0,10457274,B/Q/N,Pacific,172.64,172.81,21.17,0.007873999999999999,0.0705226811499823,-0.03140714491794723,0.136692217748304,0.0009847080630214083,0.025443489051094892
GLDM,20201203,645937.0,0.0,2342632,B/Q/N,Pacific,18.32,18.33,21.17,0.00659,0.275731314179948,-0.007869450707265357,-0.2573569038298887,0.0005458515283841709,0.01170145854145854
GLNG,20201203,769179.0,36108.0,5851528,B/Q/N,NASDAQ,8.7,8.54,21.17,-0.08906700000000001,0.1314492556474138,-0.006934824207006057,4.7095597956804065,-0.018390804597701167,0.05983157464212679
GLUU,20201203,231821.0,1349.0,2192628,Q/N,NASDAQ,9.92,9.59,21.17,-0.027383,0.10572746494161345,-0.09322156606911267,-0.3132721322524643,-0.03326612903225807,0.01274798269936069
GLW,20201203,455292.0,2900.0,3848035,B/Q/N,NYSE,37.33,37.12,21.17,-0.017988999999999998,0.11831805064143128,0.010585551211482414,0.002777940649532558,-0.00562550227698904,0.00503662891053489
GM,20201203,2164914.0,17262.0,13437833,B/Q/N,NYSE,44.79,44.09,21.17,-0.010990999999999999,0.16110588664109757,0.05538095876405125,0.1912195268110166,-0.01562848850189765,0.009388501116042421
GME,20201203,1357653.0,20552.0,6294965,B/Q/N,NYSE,16.48,16.12,21.17,-0.027744,0.21567284329618988,0.07108638418854824,-0.2014890820942286,-0.021844660194174723,0.09660542457437746
GNTX,20201203,91714.0,256.0,1521297,B/Q/N,NASDAQ,33.26,33.17,21.17,0.003935,0.06028671587467799,-0.03249845183479351,0.37829353279806915,-0.0027059530968128777,0.00620794332500973
GOCO,20201203,142051.0,2509.0,1500946,B/Q/N,NASDAQ,10.8,11.16,21.17,0.03814,0.09464097975543424,0.014773680891580987,-0.2461118868474188,0.03333333333333328,0.017829570048029077
GOGO,20201203,1242479.0,11548.0,4219619,B/Q/N,NASDAQ,10.16,10.09,21.17,0.013052,0.2944528878081173,0.029297442473246504,0.09782932780241034,-0.006889763779527587,0.04949708996521284
GOL,20201203,346402.0,7356.0,2351601,B/Q/N,NYSE,10.29,10.65,21.17,0.103627,0.14730475110360983,0.0407111891629227,1.1040283948872025,0.0349854227405249,0.008581725668176887
GOLD,20201203,2095794.0,20050.0,18347735,B/Q/N,NYSE,24.18,23.61,21.17,-0.014608000000000001,0.11422630640784816,-0.01065891317693217,0.03748291970728626,-0.023573200992555842,0.010318580667750352
GOOG,20201203,205593.0,819.0,1227298,B/Q/N,NASDAQ,1824.01,1826.77,21.17,-0.0006460000000000001,0.16751677261757128,-0.03541162860269137,0.004309216125273315,0.001513149598960527,0.0037205819655698304
GOOGL,20201203,123954.0,1359.0,1236366,B/Q/N,NASDAQ,1820.54,1821.84,21.17,-0.0017150000000000002,0.10025672009744688,-0.014327965557801942,-0.15964071001573507,0.0007140738462214258,0.004112394404077391
GOOS,20201203,348990.0,138.0,1475327,B/Q/N,NYSE,32.5,32.16,21.17,-0.010157000000000001,0.23655094768820742,0.058186087155985555,0.26136753232873783,-0.010461538461538567,0.024945251813253116
GOVT,20201203,793661.0,0.0,4552996,Q/N,BATS,27.32,27.355,21.17,0.0027489999999999997,0.17431620849216647,0.05104724795313663,-0.052870980860821,0.0012811127379209423,0.008722214559386973
GP,20201203,262486.0,9286.0,1059033,B/Q/N,NASDAQ,19.8,19.14,21.17,-0.021972000000000002,0.24785441058021798,-0.007413940944663883,-0.49962035645386943,-0.03333333333333334,0.0558255551623113
GPK,20201203,1067990.0,0.0,3321343,Q/N,NYSE,15.78,15.83,21.17,0.004442,0.32155366067280616,0.0341948328103428,0.04643439335442579,0.0031685678073511223,0.012265693046262295
GPRO,20201203,2003433.0,6255.0,7914340,B/Q/N,NASDAQ,8.01,8.12,21.17,0.042362000000000004,0.2531396174538875,-0.04087977923644337,0.07157716953574973,0.013732833957552988,0.06494525212585629
GPS,20201203,1448350.0,6419.0,8900771,B/Q/N,NYSE,20.96,21.2,21.17,0.013384,0.16272185858955365,-0.03008874196735359,-0.253658183591562,0.011450381679389238,0.023797001483558372
GRWG,20201203,300601.0,1117.0,1864009,B/Q/N,NASDAQ,35.6,35.3,21.17,-0.003669,0.16126585225715112,0.00620843469527968,-0.46994105397617647,-0.008426966292134951,0.03805644703418496
GS,20201203,248458.0,8.0,2142890,B/Q/N,NYSE,237.29,235.47,21.17,-0.009173,0.11594528883890447,-0.039596993588810955,0.0030786687156797716,-0.007669939736187759,0.0062281040786413165
GSK,20201203,868594.0,2756.0,5785585,B/Q/N,NYSE,37.32,37.27,21.17,-0.0034760000000000004,0.15013071279740942,0.0503114172281689,0.38731534505770027,-0.0013397642015004598,0.0011530971430787247
GSX,20201203,831573.0,475.0,5065466,B/Q/N,NYSE,61.99,61.2,21.17,-0.015444,0.164165152821083,-0.12353105117561522,1.0356693621566706,-0.01274399096628487,0.03186628839546295
GT,20201203,639066.0,408.0,2986279,B/Q/N,NASDAQ,10.49,10.51,21.17,0.010577000000000001,0.21400076818006622,-0.053706617101019066,-0.14504480079200505,0.0019065776930409508,0.012809276797163973
GTHX,20201203,479932.0,2449.0,2015309,B/Q/N,NASDAQ,19.95,19.43,21.17,-0.022144,0.2381431333855007,0.0036453308153058805,-0.034027688238657795,-0.02606516290726815,0.05297041589331423
GUSH,20201203,603095.0,16045.0,4246718,B/Q/N,Pacific,35.31,35.79,21.17,0.02904,0.14201437439453243,-0.0007621865921882409,-0.08008473226998479,0.013593882752761167,0.30380525069281783
HA,20201203,232197.0,177.0,2217696,B/Q/N,NASDAQ,20.79,20.9,21.17,0.019015,0.10470190684385958,-0.08927831150269047,0.7039421164202476,0.005291005291005264,0.048206851654335754
HAL,20201203,1039606.0,6557.0,11624706,B/Q/N,NYSE,17.79,18.02,21.17,0.023281999999999997,0.08943073485041256,0.02143191488846498,0.19366476055403464,0.012928611579539092,0.013150012701197356
HBAN,20201203,1248192.0,5383.0,7935157,B/Q/N,NASDAQ,12.89,12.98,21.17,0.011691,0.15729896711558447,-0.0067555814881952725,-0.17302540403188776,0.006982156710628383,0.00780013204207263
HBI,20201203,650732.0,3588.0,4076291,B/Q/N,NYSE,14.02,14.39,21.17,0.023471000000000002,0.1596382593882527,-0.0012115385049047411,0.42768616822868527,0.02639087018544943,0.011702581284558405
HBM,20201203,168420.0,0.0,1289575,B/Q/N,NYSE,6.79,6.84,21.17,0.014837,0.13060116705116026,0.030122455290205255,0.02275467053273735,0.007363770250368162,0.004935753753564038
HCAC,20201203,209096.0,17630.0,1421772,B/Q/N,NASDAQ,12.2,12.17,21.17,0.029611000000000002,0.1470671809544709,0.025019039650475458,-0.32215617508910643,-0.0024590163934425707,0.047704964517685355
HD,20201203,466746.0,1259.0,4168929,B/Q/N,NYSE,270.63,268.14,21.17,-0.010918,0.11195825114795671,-0.05693595788159603,6.812765299036018e-05,-0.009200753796696631,0.003872307241062646
HDB,20201203,278309.0,0.0,1248720,B/Q/N,NYSE,68.5,68.03,21.17,-0.024380000000000002,0.22287542443462105,0.1076571042787649,0.2237218108479971,-0.006861313868613122,0.00022676768285329805
HDS,20201203,206840.0,0.0,3306181,Q/N,NASDAQ,55.84,55.93,21.17,0.001791,0.06256160809102708,0.025904697082975096,0.5713205499035682,0.001611747851002799,0.021248229539679288
HES,20201203,254020.0,136.0,1927900,B/Q/N,NYSE,49.6,51.0,21.17,0.038485,0.13175994605529331,0.05903750200022344,1.1411510479397554e-05,0.028225806451612875,0.006278221221498849
HFC,20201203,437065.0,4436.0,4812916,B/Q/N,NYSE,26.38,26.89,21.17,0.025162,0.09081085146717707,-0.030767063649486878,-0.04892011125437829,0.019332827899924247,0.029706193214884595
HIG,20201203,144077.0,2044.0,1484960,B/Q/N,NYSE,45.4,45.84,21.17,0.008359,0.09702416226699709,0.013900796304972637,-0.4410639718574716,0.009691629955947243,0.004144107937691645
HIMX,20201203,781586.0,21943.0,2469009,B/Q/N,NASDAQ,6.98,6.51,21.17,-0.056521999999999996,0.3165585868662285,-0.011634970219069507,-0.24858459600993485,-0.06733524355300868,0.007171299792565173
HIW,20201203,133121.0,5.0,1031315,Q/N,NYSE,39.03,39.27,21.17,0.006407,0.12907889442120013,-0.025536138949348586,-0.12305905341413578,0.00614911606456577,0.009925248557551683
HLT,20201203,606040.0,469.0,3119179,B/Q/N,NYSE,107.13,109.16,21.17,0.022576,0.19429471665460687,-0.013464848088334175,0.5074221419340871,0.01894894053953142,0.011242459887977821
HOG,20201203,215040.0,0.0,1285876,B/Q/N,NYSE,39.96,39.5,21.17,-0.005038,0.16723229922636398,0.027505785533446236,-0.003317428279990947,-0.011511511511511533,0.008389135324836886
HOLX,20201203,339190.0,2836.0,1975667,B/Q/N,NASDAQ,70.93,72.49,21.17,0.023003,0.1716837908412703,-0.08074524015468673,0.34199003934269445,0.02199351473283502,0.007687130605114205
HOME,20201203,1148006.0,4417.0,4238607,B/Q/N,NYSE,18.86,17.28,21.17,-0.070468,0.2708451149162921,0.04792013715500765,0.1565788396574965,-0.08377518557794265,0.06540352555373986
HON,20201203,393099.0,1903.0,2779431,B/Q/N,NYSE,206.61,208.22,21.17,0.0010580000000000001,0.1414314656489044,-0.010261237656178923,0.1298229026214412,0.007792459222690021,0.003961076491435979
HP,20201203,402239.0,1779.0,1258137,B/Q/N,NYSE,24.0,24.1,21.17,0.005423,0.319710015681917,0.07257811188774449,-0.2648552600364377,0.004166666666666726,0.011692507019479974
HPE,20201203,1806325.0,11577.0,13842070,B/Q/N,NYSE,11.52,11.61,21.17,0.007813,0.1304952944176702,-0.05567091935931562,-0.3306357733571851,0.007812499999999988,0.010760453101342993
HPQ,20201203,883301.0,3011.0,8730582,B/Q/N,NYSE,22.8,23.24,21.17,0.018405,0.10117320930036508,0.02642668736196399,0.002360269041738576,0.019298245614034988,0.006356463599456609
HRB,20201203,482525.0,2862.0,2824035,B/Q/N,NYSE,18.4,18.14,21.17,-0.017335,0.170863675556429,0.021525686524231757,0.39356874023243293,-0.014130434782608588,0.01464000717766187
HRL,20201203,335524.0,3295.0,2042472,B/Q/N,NYSE,46.79,47.24,21.17,0.005748,0.16427348820448945,0.03332147441761779,0.1051530326518355,0.009617439623851311,0.0037851033443189134
HSBC,20201203,363964.0,3777.0,2750682,B/Q/N,NYSE,28.13,28.16,21.17,0.013678999999999998,0.13231773065734243,-0.0017754181607802788,-0.0848271351012529,0.0010664770707430194,0.00013504758721337413
HST,20201203,1108683.0,21226.0,8738810,Q/N,NASDAQ,15.18,15.11,21.17,0.014434,0.12686887573937414,-0.03354444811525359,0.01394574094660431,-0.004611330698287239,0.0123896681486307
HTA,20201203,75087.0,0.0,1692519,B/Q/N,NYSE,25.83,25.81,21.17,0.0,0.04436405145230275,-0.002710711179035666,-0.11498850151587564,-0.00077429345722027,0.007743467285151311
HTHT,20201203,80558.0,0.0,1562120,B/Q/N,NASDAQ,50.12,51.03,21.17,0.014513,0.05156966174173559,-0.09232989829689515,-0.15339682911310767,0.01815642458100566,0.004814349060555189
HUYA,20201203,705214.0,2612.0,3387477,B/Q/N,NYSE,19.79,19.39,21.17,-0.01773,0.2081826681037244,0.05760464881865701,0.013838882474100917,-0.020212228398180827,0.04835516522604648
HWM,20201203,516517.0,2162.0,6150287,B/Q/N,NYSE,24.27,25.05,21.17,0.032564,0.08398258487774636,0.01119899295649672,0.8381760286730124,0.03213844252163169,0.014184113036118568
HYG,20201203,4103639.0,1400.0,20748436,B/Q/N,Pacific,86.52,86.49,21.17,0.000578,0.19778064235781434,-0.014563337162776718,-0.12472252139750713,-0.0003467406380027871,0.06539059565080366
HYLB,20201203,521304.0,0.0,2007991,Q/N,Pacific,49.61,49.64,21.17,0.000201,0.25961470942847853,-2.328233062487417e-05,-0.27613096032040724,0.0006047167909695856,0.01387692457583328
HYLN,20201203,1573061.0,24135.0,6535901,B/Q/N,NYSE,18.65,18.04,21.17,-0.020630000000000003,0.2406800531403398,0.0024786108811163388,-0.27271676228538644,-0.032707774798927586,0.0424679878235885
HZNP,20201203,456973.0,0.0,3316150,B/Q/N,NASDAQ,70.0,71.22,21.17,0.024159,0.13780227070548678,-0.0061103630165727785,0.7040730436677228,0.01742857142857141,0.015024913723245072
IAU,20201203,4787865.0,1592.0,21391233,B/Q/N,Pacific,17.54,17.56,21.17,0.008036999999999999,0.22382370385101225,-0.10223438936833973,-0.08574296412057839,0.0011402508551881171,0.011996989989063683
IBB,20201203,153334.0,0.0,1727979,B/Q/N,NASDAQ,145.05,146.44,21.17,0.010001,0.08873603209298261,-0.002255879471914607,-0.41083986003185186,0.009582902447431825,0.025713973214285715
IBM,20201203,663846.0,1967.0,4548161,B/Q/N,NYSE,124.16,123.61,21.17,-0.008105,0.14595921296541614,0.0167825742615475,0.23231782703563,-0.004429768041237091,0.005104230602429755
IBN,20201203,2423414.0,1327.0,11117295,B/Q/N,NYSE,13.3,13.16,21.17,-0.008289,0.21798593992513465,0.04494086996601271,0.5433967293407662,-0.010526315789473726,0.0016112365581682198
ICE,20201203,518698.0,100.0,4226363,B/Q/N,NYSE,106.39,107.46,21.17,0.008446,0.12272916453224676,0.011145495524230165,0.6084841966490381,0.010057336215809693,0.00752981506117729
ICLN,20201203,830011.0,20410.0,5869761,B/Q/N,NASDAQ,23.23,22.94,21.17,-0.006926,0.1414045648536627,-0.09445167175470359,0.5452648078331004,-0.012483857081360274,0.04557267857142857
IEF,20201203,507435.0,0.0,4484897,B/Q/N,NASDAQ,119.65,119.79,21.17,0.002678,0.11314306660777271,0.011289674458445864,-0.19604293462361397,0.0011700793982448855,0.03300144959529065
IEFA,20201203,1097382.0,0.0,6654059,B/Q/N,BATS,68.05,67.98,21.17,0.003099,0.1649191869203444,-0.10155334744637201,0.034076030799465466,-0.001028655400440752,0.00554227802765284
IEMG,20201203,1480171.0,4200.0,11115909,B/Q/N,Pacific,60.4,60.48,21.17,0.010188999999999998,0.13315789109104798,-0.022358627183904606,0.2362816489747709,0.00132450331125825,0.010616914040114613
IFF,20201203,243907.0,0.0,1851210,B/Q/N,NYSE,112.05,112.64,21.17,0.001155,0.13175544643773532,-0.007644841922747558,0.572822066968621,0.005265506470325778,0.01731181022109116
IGIB,20201203,451520.0,0.0,1539412,Q/N,NASDAQ,61.47,61.5,21.17,0.001955,0.2933067950620107,0.08611800168410552,0.4002929003502069,0.0004880429477794231,0.00842129102844639
IGSB,20201203,544942.0,0.0,1627756,B/Q/N,NASDAQ,55.02,55.03,21.17,0.000545,0.3347811342731957,-0.0855465240834854,-0.1784283926832826,0.00018175209014900055,0.004131884756948851
IGT,20201203,225980.0,1511.0,3761350,B/Q/N,NYSE,12.67,12.12,21.17,-0.0358,0.060079492735321094,0.003945532644233633,0.4110865593475317,-0.04340962904498822,0.018360895675278436
IJR,20201203,726463.0,5876.0,2396682,B/Q/N,Pacific,86.84,87.05,21.17,0.0065910000000000005,0.3031119689637591,0.026310817559140276,-0.30706339780011865,0.0024182404421924657,0.003993471632091977
ILF,20201203,330978.0,0.0,2023765,B/Q/N,Pacific,28.11,28.23,21.17,0.013645000000000001,0.16354566859294434,0.0024367270007432107,-0.3452300259835389,0.004268943436499502,0.04652333333333333
ILMN,20201203,250057.0,0.0,1720493,B/Q/N,NASDAQ,341.01,346.0,21.17,0.015199,0.14534031815299453,-0.030863821888127613,0.15642948507255525,0.014633001964751794,0.011784198630136987
IMGN,20201203,335939.0,60.0,1624414,Q/N,NASDAQ,5.56,5.815,21.17,0.043986,0.206806269830228,0.08487547017247758,0.42406512560840476,0.04586330935251813,0.00866225941133789
INAQ,20201203,308044.0,3774.0,1140332,B/Q/N,NASDAQ,12.24,12.35,21.17,0.029167000000000002,0.2701353640869501,0.11138573490583129,-0.007960970279682258,0.008986928104575118,0.04844231096006797
INDA,20201203,428254.0,0.0,2392558,B/Q/N,BATS,37.74,37.67,21.17,0.004266,0.1789941978418078,0.03360256496165359,-0.2614889318626233,-0.0018547959724430386,0.026076926430517712
INFN,20201203,445567.0,34442.0,5249047,B/Q/N,NASDAQ,8.25,8.57,21.17,0.038788,0.08488531346737799,-0.025209420694980444,0.8205464989563773,0.03878787878787882,0.027187297139466157
INFO,20201203,78661.0,0.0,4082247,Q/N,NYSE,92.63,90.61,21.17,-0.020962,0.019269044719734008,-0.03436642476445151,-0.11986737147758039,-0.021807189895282263,0.010296066799462591
INFY,20201203,643816.0,443.0,13907626,B/Q/N,NYSE,15.3,15.24,21.17,-0.011032,0.04629230035377713,-0.06344789890123168,0.8586192578606888,-0.003921568627451012,0.003265171911655918
ING,20201203,288753.0,100.0,3329138,Q/N,NYSE,10.08,10.0,21.17,-0.01088,0.0867350647524975,-0.047657865652588796,-0.04419846199561595,-0.007936507936507943,0.0008534836400945349
INO,20201203,3383389.0,59619.0,17858974,B/Q/N,NASDAQ,12.2441,12.52,21.17,0.045948,0.18945035700259152,-0.03090815656071813,1.0248843788089232,0.022533301753497607,0.10541928831292939
INSG,20201203,903060.0,1057.0,2842531,B/Q/N,NASDAQ,11.02,10.86,21.17,0.001845,0.31769574368757986,-0.0019870078155253545,-0.2010802233184784,-0.014519056261343026,0.028747201906321712
INTC,20201203,7127150.0,18260.0,50261151,B/Q/N,NASDAQ,49.92,51.01,21.17,0.022244,0.14180236341981106,7.793635416414313e-05,0.48906407326193374,0.021834935897435823,0.012264800146412885
INVH,20201203,270429.0,900.0,3477176,Q/N,NYSE,28.89,29.38,21.17,0.017313000000000002,0.07777259477230948,-0.022797206366360984,0.15716554383694942,0.01696088611976457,0.006203327187099319
IP,20201203,549143.0,2740.0,4541186,B/Q/N,NYSE,49.77,48.24,21.17,-0.032491,0.12092501826615339,0.01966465330758989,1.6495471274507745,-0.03074141048824595,0.011552374404643986
IPG,20201203,592968.0,500.0,4354613,B/Q/N,NYSE,23.21,23.69,21.17,0.021120999999999997,0.13617007986702837,0.04175455843305283,0.07525768970169627,0.020680741059887996,0.011164681189014126
IPOB,20201203,543404.0,6490.0,2306300,B/Q/N,NYSE,21.17,21.42,21.17,0.042336,0.23561722239084248,-0.0895326335648553,-0.2764687483627764,0.011809163911195086,0.05570772946859903
IPOC,20201203,189829.0,4005.0,1347210,B/Q/N,NYSE,10.33,10.25,21.17,0.0,0.140905278315927,0.027993235971664157,0.10077597920699288,-0.007744433688286551,0.016270652173913044
IQ,20201203,590629.0,1200.0,6737669,B/Q/N,NASDAQ,22.83,22.81,21.17,-0.001751,0.08766073251743296,-0.01564647952642516,0.25559393834019023,-0.0008760402978536827,0.0029824240036283958
IQV,20201203,58704.0,0.0,1560082,B/Q/N,NYSE,170.5,167.63,21.17,-0.014173,0.0376287913071236,-0.07079523164801776,0.4847389233353478,-0.016832844574780084,0.008137048738433076
IR,20201203,84893.0,550.0,1720589,B/Q/N,NYSE,44.21,44.46,21.17,0.002933,0.04933949943885495,0.004840411675550264,-0.02267470525552852,0.005654829224157431,0.004119635595478505
IRM,20201203,669165.0,0.0,3186254,B/Q/N,NYSE,27.44,28.09,21.17,0.023687999999999997,0.2100162133966721,0.03560584519452348,0.1669772497864741,0.023688046647230267,0.011056803722104986
ISBC,20201203,204562.0,0.0,1502736,B/Q/N,NASDAQ,10.2,10.12,21.17,0.008973,0.13612637216383983,-0.020471731453801434,0.24781593848008748,-0.007843137254901968,0.0060129123148204315
ITB,20201203,373535.0,1167.0,3401654,B/Q/N,BATS,53.87,55.37,21.17,0.030907,0.10980981604831061,0.014097862992000651,0.022161710290747743,0.02784481158344162,0.09193659459459459
ITUB,20201203,4741767.0,2020.0,47143310,B/Q/N,NYSE,5.87,5.85,21.17,0.013865,0.10058197016713506,0.01638856893518531,0.26930769134876764,-0.0034071550255537412,0.009728604630774334
ITW,20201203,78056.0,500.0,1234717,B/Q/N,NYSE,205.83,203.45,21.17,-0.007658000000000001,0.06321772519532816,-0.03541346069589264,-0.386088612441143,-0.011562940290531136,0.00390090983780656
IVV,20201203,434159.0,667.0,3068483,B/Q/N,Pacific,368.0199,368.03,21.17,-0.00018999999999999998,0.14148978501754775,0.020107999054240946,-0.2555575719081753,2.744416810059946e-05,0.0047496060676418235
IVW,20201203,121252.0,589.0,1577790,Q/N,Pacific,62.21,62.11,21.17,-0.001447,0.0768492638437308,-0.05719617833326275,-0.28801600327068877,-0.0016074586079408684,0.003095830471892475
IVZ,20201203,1348191.0,32048.0,10183547,B/Q/N,NYSE,17.07,17.8,21.17,0.062053000000000004,0.13238913710517564,0.0674206903453465,1.1300182578126978,0.04276508494434683,0.022170190590241248
IWD,20201203,900182.0,151.0,2113292,Q/N,Pacific,134.39,134.6,21.17,0.002085,0.42596195887742916,0.1808646511066318,0.1593174741452518,0.0015626162660912863,0.00673130116260551
IWF,20201203,123117.0,0.0,2076539,B/Q/N,Pacific,233.42,232.97,21.17,-4.3e-05,0.059289519724888384,0.015529699951501733,0.3278725215163744,-0.0019278553680061206,0.007743945552862204
