Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Open,Close,Previous day's close change,Short Interest Ratio,Previous short delta,Previous volume delta,Open/Close change,Total Volume/Shares Outstanding
TILE,20201027,39371.0,0.0,1664806,B/Q/N,6.44,6.45,-0.001548,0.02364900174554873,0.02364900174554873,0.0,0.0015527950310558673,0.028435010990088723
TJX,20201027,236122.0,1629.0,3621483,B/Q/N,55.16,54.13,-0.015818000000000002,0.06520036128845559,0.06520036128845559,0.0,-0.018672951414068058,0.003020265523025672
TLRY,20201027,1924388.0,102162.0,5828283,B/Q/N,5.96,5.59,-0.046075,0.33018094694440886,-0.01916724530247771,-0.4978626598718871,-0.0620805369127517,0.05230639165634022
TLT,20201027,554880.0,14130.0,6062330,B/Q/N,160.23,160.55,0.0067090000000000006,0.09152916452914968,-0.09840344827138804,-0.1611945035910184,0.001997129126880245,0.048968739903069464
TME,20201027,2962750.0,200.0,12446563,B/Q/N,15.0,15.0,-0.00266,0.23803760122372739,0.11905328876413873,0.0998662741165878,0.0,0.009279233005034342
TNA,20201027,1552152.0,83261.0,6035185,B/Q/N,36.5,35.63,-0.025703999999999998,0.2571838311501636,0.0634725265267575,-0.4913157576444638,-0.023835616438356095,0.24583238289205703
TNXP,20201027,738675.0,17901.0,2742461,B/Q/N,0.64,0.6225,-0.025211,0.26934749482308046,-0.023748222683599662,-0.2051213232534231,-0.027343749999999938,0.021050948933471224
TOT,20201027,282264.0,806.0,4360172,B/Q/N,31.15,30.7,-0.037919,0.06473689570044484,0.06473689570044484,0.0,-0.014446227929373974,0.0016434105450460425
TPR,20201027,462349.0,2999.0,5594832,B/Q/N,21.28,21.42,0.007052,0.08263858503704848,-0.03565183335286537,-0.08141848349869392,0.006578947368421079,0.020170748948661426
TQQQ,20201027,4201791.0,46553.0,27982503,B/Q/N,134.27,136.09,0.023618,0.15015779682039165,-0.06805965600964237,-0.29406909880238863,0.013554777686750525,0.42819438408569244
TRU,20201027,507241.0,1447.0,3179193,B/Q/N,82.25,80.6,-0.044684,0.1595502380635589,0.1595502380635589,0.0,-0.0200607902735563,0.01672379274066281
TRVN,20201027,404220.0,400.0,1941703,B/Q/N,2.6,2.54,-0.023077,0.2081780787277972,-0.10509151045660564,-0.28776496023235176,-0.023076923076923096,0.013035990483291833
TSLA,20201027,4032526.0,12463.0,22686506,B/Q/N,423.76,424.68,0.010469,0.17774998053909227,-0.026857266822116532,-0.1966296024163041,0.0021710402114404758,0.024301586133733823
TSM,20201027,542958.0,12061.0,5315791,B/Q/N,86.96,86.71,-0.00023099999999999998,0.10214058453389158,-0.0324027710031175,-0.045295642221071596,-0.0028748850045998164,0.00020500242981818574
TTCF,20201027,407286.0,15620.0,2436987,B/Q/N,16.76,19.01,0.11104599999999999,0.16712686608504682,0.017750614236567597,-0.22298924677699833,0.13424821002386633,0.04230880208333333
TTNP,20201027,4962250.0,139490.0,15656862,B/Q/N,0.1428,0.1282,-0.143621,0.31693771076222044,0.06653471316253834,-0.584027569993418,-0.10224089635854343,0.13409074675766797
TTOO,20201027,1050844.0,26397.0,3856343,B/Q/N,1.35,1.37,0.022387999999999998,0.27249754495385914,0.07542569805264465,-0.0011885731217229415,0.014814814814814828,0.02606530039594239
TWLO,20201027,1654966.0,286.0,5934987,B/Q/N,297.68,286.29,-0.047668,0.27884913648505044,0.091517122813677,0.2669324775810097,-0.0382625638269282,0.04319455236535816
TWTR,20201027,4692716.0,28491.0,19306244,B/Q/N,49.5,51.27,0.046327,0.2430672688069207,0.11813032798572355,-0.1533825504815476,0.03575757575757582,0.02440896334304902
TXN,20201027,454574.0,2272.0,4102600,B/Q/N,147.63,147.12,0.008016,0.11080144298737386,0.03236550068493431,-0.043858610586214,-0.0034545824019507616,0.004469344924826579
TZA,20201027,2341634.0,901.0,11021368,B/Q/N,13.8055,14.14,0.025381,0.21246309895468513,0.031849839945024716,-0.4444994275828553,0.024229473760457806,0.2920219567954945
U,20201027,1240062.0,2504.0,5984257,B/Q/N,100.0,104.0,0.040416,0.20722071261311137,-0.03712909461811262,1.0401059282236738,0.04,0.022722144637758786
UAA,20201027,1031301.0,2011.0,7279462,B/Q/N,13.87,13.67,-0.018665,0.1416726950425732,0.06185342756296114,-0.22430810201869555,-0.014419610670511845,0.038611260363619775
UAL,20201027,4278961.0,68061.0,17594206,B/Q/N,35.11,34.17,-0.033107000000000004,0.24320284757379787,0.028804043848192795,-0.3213286727718084,-0.026772999145542518,0.06046306460510031
UAMY,20201027,1023423.0,1941.0,3562301,Q/N,0.4541,0.4329,0.016694,0.287292679647228,-0.03645873246665443,-0.5989336499560801,-0.04668575203699625,0.04703312408794377
UBER,20201027,1568490.0,24413.0,13692117,B/Q/N,35.51,34.16,-0.037475,0.1145542358424194,-0.0021926129723839477,0.0943432162529839,-0.03801745987045907,0.007812359411575858
UCO,20201027,441964.0,23186.0,4304377,B/Q/N,26.06,26.67,0.038956,0.10267780912313211,-0.12773251983047418,-0.2852504318592306,0.023407521105142097,0.1114812409613959
UDOW,20201027,529761.0,19823.0,1995501,B/Q/N,76.8,74.93,-0.025618,0.2654776920683077,0.01743883130341392,-0.5244167941918582,-0.02434895833333321,0.25583346153846154
UMC,20201027,1053591.0,7.0,5254959,B/Q/N,5.7,5.74,0.039855,0.20049461851177144,0.047009098651033976,0.105867604623678,0.007017543859649129,0.0004230227949854269
UNP,20201027,196255.0,4367.0,4542162,B/Q/N,184.48,179.57,-0.027774999999999998,0.04320739771060565,0.04320739771060565,0.0,-0.026615351257588883,0.0067404241921757285
UPRO,20201027,709315.0,7857.0,4080453,B/Q/N,57.97,57.19,-0.010382,0.17383241517547193,-0.05873343975610418,-0.55629646544553,-0.013455235466620686,0.16224465208747516
UPS,20201027,1032133.0,3362.0,5753906,B/Q/N,170.89,170.84,0.016905,0.17937953800427048,0.007581675076983596,0.41936370321345345,-0.0002925858739539057,0.008137546088800227
USB,20201027,769458.0,12154.0,6944263,B/Q/N,39.63,38.41,-0.038789,0.11080484710904527,-0.015619577438675328,0.10224857176598168,-0.030784759020943877,0.0046099547170158975
USMV,20201027,81209.0,7794.0,3345082,Q/N,64.02,63.59,-0.0074919999999999995,0.024277132817670837,-0.022344924613815483,0.059711790802497375,-0.006716651046547839,0.006369158415841584
UVXY,20201027,3778015.0,26858.0,37536673,B/Q/N,18.97,19.07,0.004213,0.10064863766695573,-0.041233065939978025,-0.3985539917979784,0.005271481286241509,0.4496437820420553
UXIN,20201027,1749993.0,57419.0,4934820,Q/N,0.9321,1.04,0.11075499999999999,0.35462144515909394,0.00701800154071075,0.4136389769521176,0.11576011157601115,0.005559625183143803
V,20201027,892461.0,2551.0,8690350,B/Q/N,193.0,190.06,-0.01559,0.10269563366262578,0.03652838990701161,-0.31076481720617044,-0.015233160621761646,0.005154396865442485
VALE,20201027,4152959.0,11683.0,25867009,B/Q/N,11.09,11.04,-0.008977,0.16055041384954866,0.09692644084739892,0.3806912527872558,-0.00450856627592432,0.004894906329546162
VBIV,20201027,568197.0,3463.0,2519552,B/Q/N,2.49,2.51,0.020325000000000003,0.225515091571835,-0.03307701651877484,-0.3637869286983872,0.008032128514056052,0.010897791868763657
VCRA,20201027,1285874.0,307.0,1952429,B/Q/N,33.3,34.51,0.042283,0.658602182204833,0.658602182204833,0.0,0.036336336336336365,0.06030026330167946
VCSH,20201027,932805.0,735.0,2015239,B/Q/N,82.9,82.94,0.000603,0.4628756192193581,-0.04176757157587335,0.06246612637577,0.00048250904704453607,0.004943386078575632
VEA,20201027,841447.0,400.0,9328894,B/Q/N,40.89,40.65,-0.007568,0.09019793771909082,-0.10281626336483143,-0.025556937253781636,-0.0058694057226706285,0.005063896468470507
VEON,20201027,679477.0,7400.0,3635273,B/Q/N,1.29,1.27,-0.007812,0.18691223465197798,0.18691223465197798,0.0,-0.015503875968992262,0.0020693394268326668
VER,20201027,572555.0,3022.0,6362049,B/Q/N,6.49,6.32,-0.026194000000000002,0.08999537727546582,-0.10189071037497237,-0.5214046042297817,-0.026194144838212623,0.005902030090495886
VIAC,20201027,546010.0,3244.0,8316670,B/Q/N,28.56,28.21,-0.018783,0.06565247869640133,-0.05345933503036675,0.12335105525844921,-0.012254901960784239,0.014751847058814098
VIPS,20201027,1582114.0,10975.0,10580843,B/Q/N,19.36,20.66,0.07269,0.14952627120542286,0.04745132889110747,0.2290222443433763,0.06714876033057855,0.08914913400328092
VIXY,20201027,693293.0,559.0,5510603,B/Q/N,19.8,19.85,0.004555,0.12581073250967273,-0.02334012216376599,-0.37318453839353516,0.002525252525252561,0.3549201655485973
VLO,20201027,694464.0,8002.0,4886818,B/Q/N,39.12,38.26,-0.032372,0.14210965090167058,0.024613286657392652,-0.0030985267870894512,-0.021983640081799576,0.011984624951166414
VNT,20201027,413199.0,3193.0,3144115,B/Q/N,29.5,28.66,-0.028144999999999996,0.13141981129825087,0.08961557987602284,-0.3156338426711941,-0.028474576271186436,0.018665304861639552
VOD,20201027,870739.0,5745.0,4558518,B/Q/N,14.2,13.98,-0.03719,0.19101361451243584,0.03958321844691137,0.026145272423217243,-0.015492957746478794,0.0001698917820254257
VRTX,20201027,176632.0,1540.0,2756330,B/Q/N,208.35,212.19,0.024329999999999997,0.06408231235011773,0.06408231235011773,0.0,0.01843052555795538,0.010582248290682009
VST,20201027,301757.0,800.0,3817533,B/Q/N,19.0,18.44,-0.034049,0.0790450272466538,0.0790450272466538,0.0,-0.02947368421052625,0.007810328650223694
VSTM,20201027,671731.0,2065.0,2922088,B/Q/N,1.21,1.24,0.016393,0.2298804827233129,0.2298804827233129,0.0,0.024793388429752088,0.01723617421896956
VTI,20201027,486084.0,2352.0,2525159,B/Q/N,173.83,172.93,-0.004032,0.19249639329642212,-0.02275846751081459,-0.3481080187991228,-0.005177472242996063,0.002581925553450408
VWO,20201027,1619216.0,0.0,14578528,B/Q/N,44.91,44.93,0.003574,0.11106855232572177,0.027007754329842315,0.597053062899461,0.00044533511467386165,0.010425182401100215
VXRT,20201027,653305.0,20812.0,3775322,B/Q/N,5.25,5.44,0.03619,0.17304616665810227,-0.15601069306887225,-0.3689718762635156,0.036190476190476266,0.03448760742144724
VXUS,20201027,436836.0,3258.0,3074458,B/Q/N,52.75,52.58,-0.0036009999999999996,0.14208553182382067,-0.020226806770715755,0.004014807828711983,-0.0032227488151659093,0.00565364838463276
VXX,20201027,4322378.0,611.0,34104558,B/Q/N,24.1679,24.27,0.004137,0.1267390124217414,-0.05904057992892006,-0.32987278205254816,0.0042246119853193735,1.423109706718763
VZ,20201027,1763941.0,15498.0,12253033,B/Q/N,57.7,57.38,-0.007438,0.1439595404664298,-0.0020768028115982773,-0.1937103522955767,-0.005545927209705377,0.0029611002899951667
WBA,20201027,665692.0,1512.0,5661101,B/Q/N,37.0,36.0,-0.032518,0.11759055349833893,-0.034864836171061134,-0.2641128636522047,-0.02702702702702703,0.006537704793066996
WDC,20201027,246800.0,1971.0,4004552,B/Q/N,40.33,40.32,-0.0043219999999999995,0.06162986521338717,-0.024902368873074475,-0.180547185606466,-0.00024795437639469405,0.013163613794336157
WEI,20201027,27016647.0,1839107.0,85817951,B/Q/N,1.8,2.35,0.35057499999999997,0.31481347066885806,-0.0005695032330190197,15.206131925822412,0.3055555555555556,2.424917141270337
WFC,20201027,5737467.0,486138.0,49636452,B/Q/N,22.61,21.82,-0.038767,0.11558978873026622,0.008766220603005623,0.4584329246255961,-0.03494029190623614,0.012011240653357532
WKHS,20201027,5181228.0,135546.0,18135743,B/Q/N,18.52,17.25,-0.069077,0.285691520882271,-0.04792917641686284,0.24658563974305509,-0.06857451403887686,0.1578749847789853
WMB,20201027,832992.0,3323.0,7731398,B/Q/N,19.34,19.42,0.011458,0.10774144598428383,0.010263446286543298,-0.12014746074723642,0.004136504653567831,0.0063708491621132235
WMT,20201027,538749.0,11557.0,3943651,B/Q/N,142.05,142.87,0.004994,0.13661173364478754,0.03075720760233827,-0.26569597383680066,0.0057726152763111094,0.001391670722989472
WORK,20201027,762111.0,4541.0,7595575,B/Q/N,28.07,27.93,0.006486,0.10033618257998901,-0.0381566610984659,-0.2025296427582259,-0.004987531172069845,0.01572173035180652
WPG,20201027,708114.0,7882.0,3081212,Q/N,0.6,0.61,-0.023062,0.22981670849003574,-0.030330894843878214,0.551361589902796,0.016666666666666684,0.016439063195792764
WPX,20201027,318191.0,2224.0,4304418,Q/N,4.44,4.43,-0.008949,0.07392195646426532,-0.012423581628447214,-0.38531830251226745,-0.002252252252252404,0.007672488482518922
WTI,20201027,677572.0,11657.0,2297121,Q/N,1.64,1.58,-0.024691,0.2949657419004049,-0.08388389299227939,0.08794354926557023,-0.03658536585365844,0.016214711337365673
WU,20201027,394324.0,400.0,4204905,Q/N,21.29,20.85,-0.025245000000000004,0.09377714835412453,-0.09922104139800146,-0.042886918574809356,-0.020666979802724177,0.010230813685140935
WWR,20201027,3438036.0,64778.0,10074156,B/Q/N,4.79,4.56,-0.044025,0.3412728570016188,0.0056835660324058845,-0.5231491774450687,-0.04801670146137796,0.8624841882487707
X,20201027,2753822.0,5694.0,16457657,B/Q/N,9.68,10.07,0.047867,0.16732770648944745,-0.005357145965043275,0.3651996892940498,0.04028925619834717,0.07467995367713483
XLE,20201027,1625420.0,7465.0,21596759,B/Q/N,29.27,28.92,-0.012969,0.07526221874309937,-0.040131932015713634,-0.2896029399589204,-0.011957635804577994,0.07404411840334181
XLF,20201027,5410391.0,11092.0,46083326,B/Q/N,24.67,24.23,-0.018233,0.11740452501193165,0.02457040177970081,-0.14630405139708616,-0.017835427644912902,0.06291278320840629
XLI,20201027,601594.0,190.0,8736126,B/Q/N,78.91,77.41,-0.02186,0.0688627888379815,-0.016684567866410774,-0.18299184892749587,-0.019008997592193638,0.05292184206062662
XLK,20201027,976490.0,2893.0,9532363,B/Q/N,116.43,116.45,0.005006,0.10243944759552275,0.007956978044440871,0.048137153397805464,0.00017177703341059882,0.03263324396357531
XLNX,20201027,4324818.0,15511.0,32093331,B/Q/N,129.295,124.35,0.08555199999999999,0.1347575295316027,0.1347575295316027,0.0,-0.038245871843458706,0.13096165005162022
XLU,20201027,1031711.0,1496.0,9801043,B/Q/N,64.85,64.68,-0.000772,0.10526542940378897,0.014671538947430812,-0.05591818031989602,-0.00262143407864283,0.05167305340906742
XOM,20201027,3383028.0,36963.0,27100739,B/Q/N,33.15,32.82,-0.015892,0.1248315774710055,-0.0006093686564028061,-0.12263241042175496,-0.009954751131221668,0.006409471084983332
XPEV,20201027,955154.0,1296.0,3603759,B/Q/N,19.62,19.9,0.014271,0.26504380564849095,0.056033438026523885,-0.15479219608068476,0.014271151885830662,0.004336543487005795
XSPA,20201027,575491.0,18245.0,1911724,B/Q/N,1.99,1.96,-0.029703,0.301032471214464,-0.030105843635639506,-0.4103326364465808,-0.015075376884422124,0.027789435504178443
YGYI,20201027,1062280.0,31918.0,3718013,Q/N,0.76,0.8983,0.130648,0.2857117497975397,0.13740883392384518,-0.3005956954994676,0.1819736842105263,0.12282659951024139
ZM,20201027,2254570.0,6399.0,7227645,B/Q/N,525.22,538.99,0.04094299999999999,0.3119370140619801,-0.022899772124029993,-0.28302827306774914,0.026217585011994938,0.03711105284026794
ZNGA,20201027,1571855.0,11.0,9825229,B/Q/N,9.44,9.45,0.012862,0.15998151289908866,-0.015740346366013486,-0.18788397417919714,0.0010593220338982825,0.00913602222861329
ZOM,20201027,2559741.0,61068.0,10651120,B/Q/N,0.0761,0.0741,0.0054269999999999995,0.24032599388608897,0.011526661199129123,-0.2472005519666072,-0.02628120893561106,0.01888324234712792
ZSAN,20201027,587498.0,2525.0,1807481,B/Q/N,0.41,0.4026,-0.035457999999999996,0.3250368883545664,0.020438534184340273,-0.2504520143251219,-0.018048780487804787,0.02268263882567174
