Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
BLDR,20201124,217320.0,2527.0,1792438.0,Q/N,NASDAQ,37.1,37.09,21.64,0.3709,0.12124268733423416,-0.16724529060971566,0.2705261755165922,-0.0002695417789756876,0.015343432260392418
BLL,20201124,98050.0,50.0,1820681.0,B/Q/N,NYSE,95.62,96.11,21.64,0.9611,0.05385347570496973,-0.4326006926743883,0.3247463186554925,0.0051244509516836945,0.0055659310813700475
BLMN,20201124,264952.0,8271.0,1722743.0,B/Q/N,NASDAQ,17.75,17.92,21.64,0.17920000000000003,0.15379659066964718,-0.34269942605916653,-0.16829580450539047,0.00957746478873249,0.019671738975659755
BLNK,20201124,15498574.0,771532.0,53452629.0,B/Q/N,NASDAQ,31.03,28.12,21.64,0.2812,0.28994970481246113,-0.3263950363963341,-0.32000145025298327,-0.09378021269738962,1.655333859772773
BLUE,20201124,183690.0,0.0,1398369.0,B/Q/N,NASDAQ,43.0,42.64,21.64,0.4264,0.13136017746388828,-0.2135073667880012,0.19677059904899816,-0.0083720930232558,0.02106823946730403
BMRN,20201124,147358.0,309.0,1174544.0,B/Q/N,NASDAQ,77.15,77.96,21.64,0.7796,0.12545975289133485,-0.38480327375827383,0.1508784856985801,0.010499027867789864,0.006470259211129386
BMY,20201124,1279716.0,4751.0,13512667.0,B/Q/N,NYSE,61.95,63.22,21.64,0.6322,0.09470491650537972,-0.23162236420638904,0.4081636949091747,0.020500403551250945,0.005979713650976735
BND,20201124,2735758.0,156.0,4678859.0,B/Q/N,NASDAQ,88.2958,88.22,21.64,0.8822,0.5847062285912014,-0.12302842464825559,0.3339994503038155,-0.0008584779797000647,0.006321731504369993
BNDX,20201124,791772.0,0.0,3425889.0,B/Q/N,NASDAQ,58.46,58.44,21.64,0.5844,0.2311143180645958,-0.2938455032378422,0.19943891328573934,-0.00034211426616495257,0.005713922291144524
BNS,20201124,121126.0,0.0,1482832.0,B/Q/N,NYSE,49.38,49.63,21.64,0.4963,0.08168558542033083,-0.37180417113412495,0.3478673468274716,0.005062778452814905,0.0012240323848140052
BNTX,20201124,754604.0,5319.0,3864020.0,B/Q/N,NASDAQ,100.92,101.87,21.64,1.0187,0.1952898794519697,-0.30590805586993775,-0.2560887683269496,0.00941339674990094,0.01622355438392578
BOIL,20201124,242425.0,10033.0,1542735.0,B/Q/N,Pacific,28.95,28.94,21.64,0.2894,0.15713975504542257,-0.3828070534652157,0.3827693300528375,-0.0003454231433505358,0.3032386855145928
BOX,20201124,139004.0,480.0,1284511.0,B/Q/N,NYSE,17.5,17.6,21.64,0.17600000000000002,0.10821549990618998,-0.08475029823539773,0.2716394653319104,0.005714285714285796,0.008205389862042419
BP,20201124,2168998.0,21346.0,23651572.0,B/Q/N,NYSE,21.68,21.86,21.64,0.2186,0.09170629334912707,-0.23620462121092395,0.6935956979083873,0.008302583025830245,0.0011669640733918663
BPY,20201124,389608.0,13400.0,1815765.0,B/Q/N,NASDAQ,16.26,16.54,21.64,0.1654,0.21456961666294921,-0.39747971414138056,0.2548002667486723,0.017220172201721867,0.0042238825102502596
BRO,20201124,136515.0,51.0,1090443.0,B/Q/N,NYSE,46.76,46.45,21.64,0.4645,0.1251922383838495,-0.31737646915396045,0.009782577492478324,-0.006629597946963113,0.0038387899923903145
BRX,20201124,1078497.0,0.0,6729008.0,Q/N,NYSE,17.51,16.8,21.64,0.168,0.16027577913416063,-0.2801630661178435,0.15495419665470464,-0.04054825813820678,0.02269616101857794
BSV,20201124,502869.0,1302.0,2248848.0,B/Q/N,Pacific,82.84,82.86,21.64,0.8286,0.22361182258649762,-0.014288539710537812,0.20304349384448395,0.0002414292612264126,0.006645285642649987
BSX,20201124,1074839.0,625.0,18849650.0,B/Q/N,NYSE,33.69,33.79,21.64,0.3379,0.05702169536304388,-0.06318777757643024,0.00139321085296645,0.002968239833778612,0.013163885408326715
BTG,20201124,2007431.0,6759.0,11168948.0,B/Q/N,AMEX,5.18,5.29,21.64,0.0529,0.17973322106970147,-0.4133268895594029,0.49118369749057006,0.021235521235521297,0.01063109761702414
BTI,20201124,206578.0,1544.0,2781661.0,B/Q/N,NYSE,35.52,36.11,21.64,0.3611,0.0742642615329474,-0.40165239641794903,0.6710155209524147,0.016610360360360253,0.0012124535250506818
BUD,20201124,200369.0,5752.0,1927727.0,B/Q/N,NYSE,68.82,68.89,21.64,0.6889,0.10394054759828544,-0.23752272080348683,0.5307159254321431,0.0010171461784366084,0.0011384827581625602
BURL,20201124,314456.0,0.0,1842854.0,B/Q/N,NYSE,230.0,225.95,21.64,2.2595,0.17063532976567866,-0.24451766430386004,0.7973539838976315,-0.01760869565217396,0.02782079968657077
BWA,20201124,194090.0,1426.0,2375501.0,B/Q/N,NYSE,39.79,40.47,21.64,0.4047,0.08170486983587884,-0.44015663210207706,-0.2847401459484784,0.01708972103543603,0.009715008832904397
BX,20201124,588689.0,6463.0,3057703.0,B/Q/N,NYSE,59.55,59.83,21.64,0.5982999999999999,0.19252654688830145,-0.32463745341797806,-0.05959452838759541,0.00470193115029389,0.004536611636594314
BXP,20201124,263169.0,0.0,1741933.0,B/Q/N,NYSE,102.31,104.43,21.64,1.0443,0.15107871542705717,-0.21114496426125187,-0.2098253066127283,0.02072133711269675,0.01119066014964878
BYD,20201124,202827.0,0.0,1306701.0,B/Q/N,NYSE,38.86,39.53,21.64,0.3953,0.1552206663957554,-0.4095958306972679,-0.22700996776006388,0.017241379310344872,0.011715077939277141
BYND,20201124,371933.0,44.0,2819722.0,B/Q/N,NASDAQ,143.74,141.83,21.64,1.4183000000000001,0.1319041380675116,-0.25976652738665557,-0.2203452441486257,-0.01328788089606231,0.045003468880600236
BZUN,20201124,331894.0,6456.0,1981534.0,B/Q/N,NASDAQ,39.01,37.47,21.64,0.3747,0.167493467182496,-0.3105043663061461,-0.31162986853276675,-0.039477057164829514,0.008504415795457902
C,20201124,4155676.0,56399.0,32890929.0,B/Q/N,NYSE,54.48,57.06,21.64,0.5706,0.1263471761469553,-0.20443018782369743,0.13718019914370572,0.047356828193832703,0.015798062444511953
CADE,20201124,90405.0,3200.0,1653781.0,Q/N,NYSE,14.98,15.56,21.64,0.15560000000000002,0.05466564194412682,-0.1701415864015849,0.3249879020757154,0.03871829105473966,0.013127482808955758
CAG,20201124,292488.0,1359.0,4098232.0,B/Q/N,NYSE,35.74,35.36,21.64,0.35359999999999997,0.07136931242545566,-0.3300024632987424,0.5538514794687479,-0.01063234471180757,0.00838911030421591
CAH,20201124,208535.0,0.0,2287781.0,B/Q/N,NYSE,52.89,53.97,21.64,0.5397,0.09115164432259906,-0.29828286831587725,0.15390698962342614,0.02041973908111171,0.0077969348576087
CAKE,20201124,287674.0,1732.0,1484557.0,B/Q/N,NASDAQ,35.79,37.66,21.64,0.3766,0.19377767239654659,-0.1426879876098585,0.1354485748353873,0.05224923162894656,0.03256744888576655
CAN,20201124,1690091.0,76911.0,9611291.0,Q/N,NASDAQ,5.49,5.42,21.64,0.0542,0.17584432726051058,-0.3829368955817567,-0.13854024323065145,-0.012750455373406244,0.00408969653749269
CAR,20201124,325410.0,900.0,1533646.0,B/Q/N,NASDAQ,38.545,38.23,21.64,0.3823,0.2121806466420543,-0.3701503563637305,-0.11121426650718147,-0.008172266182384352,0.02200878341674708
CARG,20201124,318190.0,378.0,2121455.0,B/Q/N,NASDAQ,23.42,24.54,21.64,0.24539999999999998,0.1499866836675772,-0.13396002588694797,0.84336015668242,0.04782237403928255,0.02253015730567715
CARR,20201124,419374.0,448.0,7022290.0,B/Q/N,NYSE,38.94,39.37,21.64,0.3937,0.05972040459736069,-0.24122682502509293,0.12650956394715088,0.011042629686697477,0.008102449696881378
CARS,20201124,149965.0,136.0,1246266.0,B/Q/N,NYSE,11.1,11.21,21.64,0.1121,0.12033145411974651,-0.20251382265003115,0.17182907358757035,0.009909909909910019,0.018494373019198315
CAT,20201124,271668.0,445.0,3447899.0,B/Q/N,NYSE,176.25,176.9,21.64,1.7690000000000001,0.07879233121387837,-0.3401414010171963,0.4335525995751604,0.00368794326241138,0.006346703046955659
CB,20201124,285045.0,113.0,2375002.0,B/Q/N,NYSE,154.11,154.75,21.64,1.5475,0.12001884629991891,-0.37492959602791387,0.6447291150741548,0.004152877814547961,0.005261757038371744
CBAT,20201124,1451369.0,110322.0,6807837.0,B/Q/N,NASDAQ,7.95,7.12,21.64,0.0712,0.21319091511738603,-0.10583891275488777,-0.31517005072771964,-0.10440251572327044,0.10242387664848955
CBAY,20201124,239816.0,1236.0,1375472.0,B/Q/N,NASDAQ,7.38,7.19,21.64,0.0719,0.17435178615049962,-0.3360311364708919,0.12678031637325818,-0.025745257452574458,0.019967049850209966
CBRE,20201124,253775.0,942.0,1457927.0,B/Q/N,NYSE,60.43,61.46,21.64,0.6146,0.17406564251845258,-0.3430410103286351,0.07735468839021997,0.017044514314082427,0.004346101816211227
CCEP,20201124,231808.0,12.0,1851702.0,Q/N,NYSE,43.07,44.26,21.64,0.4426,0.1251864500875411,-0.19641884185474756,0.467375748268107,0.02762944044578588,0.004077169898709685
CCI,20201124,143877.0,100.0,2143929.0,B/Q/N,NYSE,167.8,164.25,21.64,1.6425,0.06710903206216251,-0.4179195418497473,0.05149401452522296,-0.0211561382598332,0.004970878059984561
CCJ,20201124,291547.0,2202.0,2226710.0,B/Q/N,NYSE,9.99,10.34,21.64,0.10339999999999999,0.13093173336447045,-0.23812041819203383,0.5292172094023052,0.035035035035035,0.005625189712252009
CCL,20201124,23578984.0,156234.0,80233193.0,B/Q/N,NYSE,19.39,20.23,21.64,0.2023,0.2938806635802217,-0.1374981869318735,0.580909119569351,0.04332129963898916,0.10312812083747082
CDE,20201124,1471471.0,15300.0,9142567.0,B/Q/N,NYSE,6.8,6.84,21.64,0.0684,0.16094724818532913,-0.4679515981096517,0.21556564106075524,0.005882352941176476,0.03751041201196158
CDNS,20201124,114776.0,150.0,1626180.0,B/Q/N,NASDAQ,111.3,110.74,21.64,1.1074,0.07058013258064913,-0.13528995319855328,0.503394744432693,-0.005031446540880524,0.005830043989373716
CDW,20201124,117961.0,0.0,1970328.0,B/Q/N,NASDAQ,131.855,136.82,21.64,1.3681999999999999,0.059868712214413033,-0.17970173549596544,0.7861556996530721,0.03765499981039781,0.01377965348485967
CEF,20201124,393924.0,6884.0,1771585.0,Q/N,Pacific,17.71,17.73,21.64,0.1773,0.222356816071484,-0.24095723380044337,0.38988722173188195,0.00112930547713154,0.008432284165241898
CEMI,20201124,326850.0,6381.0,1566071.0,Q/N,NASDAQ,5.2,5.28,21.64,0.0528,0.20870701264502056,-0.3320180262747675,-0.062345789518746544,0.015384615384615398,0.0776199857148033
CENX,20201124,108405.0,829.0,1196001.0,B/Q/N,NASDAQ,10.35,10.64,21.64,0.10640000000000001,0.0906395563214412,-0.38840403133375784,0.09377363477319306,0.028019323671497676,0.013365404466191444
CERN,20201124,98630.0,1130.0,1196858.0,Q/N,NASDAQ,74.17,74.37,21.64,0.7437,0.08240743680536873,-0.28737640427865213,-0.09014349614880542,0.002696508022111404,0.003903775068283561
CERS,20201124,304345.0,813.0,1745436.0,B/Q/N,NASDAQ,6.27,5.87,21.64,0.0587,0.17436617555728195,-0.40653602713185066,0.24151676162430916,-0.0637958532695374,0.010442834602139888
CF,20201124,702750.0,251.0,6318814.0,B/Q/N,NYSE,36.23,38.65,21.64,0.3865,0.11121549075506891,-0.2318221336944924,0.37925077782953365,0.06679547336461501,0.029538735952179776
CFG,20201124,390081.0,19672.0,3895312.0,B/Q/N,NYSE,34.13,35.06,21.64,0.3506,0.10014114402132615,-0.3777941242548726,0.6116116107833212,0.02724875476120714,0.00912094942513399
CG,20201124,217520.0,9050.0,1559868.0,B/Q/N,NASDAQ,28.17,28.7,21.64,0.287,0.13944769685640068,-0.1010134117419752,0.2609834077726804,0.01881434149804748,0.004415514801742474
CGC,20201124,2533477.0,31195.0,12427435.0,B/Q/N,NASDAQ,25.92,26.97,21.64,0.2697,0.2038616174616886,-0.06719241384823613,1.2623961845542386,0.04050925925925915,0.03338163575861567
CGEN,20201124,159063.0,154.0,1288092.0,B/Q/N,NASDAQ,13.14,12.2,21.64,0.122,0.12348729749117299,-0.22816417227053298,0.08766383455180135,-0.071537290715373,0.015546001508819964
CHD,20201124,174654.0,20.0,2600598.0,B/Q/N,NYSE,85.43,83.65,21.64,0.8365,0.06715916877579695,-0.32853278727065527,1.520648084069484,-0.02083577197705725,0.010467273309873062
CHGG,20201124,329354.0,4242.0,1995559.0,B/Q/N,NYSE,70.7,68.73,21.64,0.6873,0.1650434790452199,-0.5603529154075606,-0.1685787470762585,-0.027864214992927846,0.015492160880064734
CHL,20201124,335476.0,22702.0,3410959.0,B/Q/N,NYSE,30.31,30.82,21.64,0.30820000000000003,0.09835239884149882,-0.3089746114960844,0.6340847051474048,0.01682612999010233,0.0001665874752336006
CHNG,20201124,215843.0,5.0,4346195.0,B/Q/N,NASDAQ,17.25,17.31,21.64,0.17309999999999998,0.04966252089471365,-0.17998965111167428,-0.2502011133996644,0.0034782608695651434,0.014275456519849778
CHRW,20201124,112104.0,336.0,1151263.0,B/Q/N,NASDAQ,92.87,94.42,21.64,0.9442,0.09737479620208414,-0.42187780917977935,-0.049535072069401935,0.016689996769678014,0.008468523711602317
CHTR,20201124,85747.0,0.0,1074566.0,B/Q/N,NASDAQ,641.7,650.44,21.64,6.5044,0.07979686682809618,-0.4572414102648845,-0.29234335538382006,0.013620071684587827,0.005376186675912973
CHWY,20201124,494848.0,1987.0,2905852.0,B/Q/N,NYSE,68.95,67.25,21.64,0.6725,0.1702936006376099,-0.21255204318150162,0.28461792827346694,-0.024655547498187134,0.0308060436563802
CHX,20201124,247377.0,225.0,3398825.0,B/Q/N,NYSE,13.48,13.64,21.64,0.1364,0.07278309415753974,-0.24373083479203855,1.8160095777425194,0.011869436201780426,0.01700829878074744
CI,20201124,162100.0,0.0,1592549.0,B/Q/N,NYSE,208.19,210.02,21.64,2.1002,0.10178650703997177,-0.30945095447557097,-0.04950763921673484,0.00879004755271633,0.004408229275565725
CIEN,20201124,268845.0,400.0,1651060.0,B/Q/N,NYSE,43.57,43.99,21.64,0.4399,0.1628317565685075,-0.2775932035822753,0.010383748283450381,0.009639660316731736,0.01069896867958017
CIIC,20201124,6959519.0,57229.0,26429355.0,B/Q/N,NASDAQ,33.2,27.17,21.64,0.2717,0.26332534411074354,-0.18390093831796667,-0.09742794495480643,-0.1816265060240964,1.021424347826087
CIM,20201124,233719.0,0.0,3414807.0,B/Q/N,NYSE,10.56,10.73,21.64,0.1073,0.06844281389841358,-0.17380061645262948,0.22660808788110964,0.01609848484848484,0.014610010740184164
CIT,20201124,60802.0,17.0,1328551.0,B/Q/N,NYSE,35.75,35.47,21.64,0.3547,0.045765649944940014,-0.03347450180714386,0.3030081315963174,-0.007832167832167863,0.0134842028300677
CL,20201124,332264.0,200.0,4223195.0,B/Q/N,NYSE,84.95,84.71,21.64,0.8471,0.0786759787317422,-0.412358865345703,0.386465595212105,-0.0028251912889936327,0.004926911533954272
CLDR,20201124,1904338.0,14925.0,9181123.0,B/Q/N,NYSE,11.38,11.46,21.64,0.11460000000000001,0.20741885279175543,-0.14962526763998096,2.6577100914156317,0.0070298769771529055,0.029373443693843197
CLF,20201124,3510644.0,45827.0,22574313.0,B/Q/N,NYSE,10.18,10.85,21.64,0.1085,0.15551498732209482,-0.29860965981014365,0.2809208816204134,0.06581532416502947,0.05654297568379927
CLOU,20201124,255401.0,875.0,1311660.0,B/Q/N,NASDAQ,25.05,24.87,21.64,0.2487,0.19471585624323376,-0.3295754272470238,0.17094831226359594,-0.007185628742514959,0.02496022835394862
CLR,20201124,448660.0,4369.0,3675552.0,B/Q/N,NYSE,17.37,17.5,21.64,0.175,0.12206601892722509,-0.31909586899823067,0.08367165346112547,0.007484168105929706,0.010063545978787539
CLSK,20201124,582795.0,2083.0,2225221.0,B/Q/N,NASDAQ,11.55,10.38,21.64,0.1038,0.26190432321104284,-0.24971527793144965,-0.3663034498431294,-0.10129870129870129,0.10190876073668183
CLX,20201124,301429.0,278.0,1620099.0,B/Q/N,NYSE,202.31,199.54,21.64,1.9953999999999998,0.18605591386699208,-0.18088601298364113,0.036183623542955824,-0.013691859028224063,0.01285283548235874
CMA,20201124,246679.0,1384.0,1537601.0,Q/N,NYSE,53.5,54.59,21.64,0.5459,0.16043108712858536,-0.4129124370441388,0.06824211897524968,0.020373831775701,0.01105488989398658
CMC,20201124,91206.0,500.0,1562395.0,B/Q/N,NYSE,21.15,21.38,21.64,0.2138,0.058375762851263606,-0.3081051715512184,0.30746211452380495,0.01087470449172579,0.013012582259517711
CMCSA,20201124,4816389.0,2106.0,31754006.0,B/Q/N,NASDAQ,50.0,52.34,21.64,0.5234000000000001,0.1516781536162713,-0.2125635658943808,1.1634453565953968,0.04680000000000007,0.006954631852928868
CME,20201124,174196.0,0.0,2074245.0,B/Q/N,NASDAQ,170.26,173.18,21.64,1.7318,0.08398043625511933,-0.3001641715183304,0.18345560169384184,0.017150240808175825,0.005778043070858361
CMI,20201124,161744.0,0.0,1374425.0,B/Q/N,NYSE,236.54,234.66,21.64,2.3466,0.11768121214325991,-0.4331166989317875,0.2591648290438162,-0.007947915785913568,0.009286242481339394
CMS,20201124,259505.0,2065.0,2359027.0,B/Q/N,NYSE,61.72,62.31,21.64,0.6231,0.11000509956011525,-0.35232364871291877,0.23707977001801847,0.00955930006480887,0.008238711297856822
CNC,20201124,191684.0,100.0,3024142.0,B/Q/N,NYSE,64.32,63.39,21.64,0.6339,0.06338458974479373,-0.30271314381439746,-0.05902270530093213,-0.014458955223880484,0.005215857347977462
CNHI,20201124,467810.0,0.0,2545777.0,B/Q/N,NYSE,11.07,11.26,21.64,0.11259999999999999,0.18375922164431527,-0.37759771526069597,0.463048188270452,0.01716350496838297,0.0018839057940674426
CNK,20201124,1817423.0,13834.0,10516143.0,B/Q/N,NYSE,16.21,16.95,21.64,0.16949999999999998,0.17282220296928255,-0.43613492763496897,0.18093335139072214,0.045650832819247276,0.08900035937341857
CNP,20201124,492480.0,844.0,7894228.0,B/Q/N,NYSE,24.29,24.36,21.64,0.24359999999999998,0.06238482090965703,-0.12035208567802522,0.33756561616974223,0.00288184438040347,0.014489577790229571
CNQ,20201124,159423.0,100.0,4320574.0,B/Q/N,NYSE,23.41,23.93,21.64,0.23929999999999998,0.0368985694956272,-0.2806312607707532,0.18981270099517913,0.022212729602733856,0.0036582233895371776
CNX,20201124,353961.0,2188.0,3187247.0,B/Q/N,NYSE,9.75,9.99,21.64,0.0999,0.1110554029857115,-0.426608243891048,-0.16999900001354148,0.024615384615384636,0.014195283991971749
CODX,20201124,1106692.0,110592.0,3338618.0,B/Q/N,NASDAQ,10.42,10.56,21.64,0.1056,0.3314820683288714,-0.19132829650884542,0.21715972318934523,0.013435700575815794,0.11810089715659101
COF,20201124,282021.0,1303.0,3236569.0,B/Q/N,NYSE,89.54,91.36,21.64,0.9136,0.08713579101820478,-0.23491205786034347,0.45472667093359415,0.020326111235202067,0.007076059432131369
COG,20201124,575911.0,1141.0,4980226.0,B/Q/N,NYSE,17.94,18.03,21.64,0.18030000000000002,0.11563953121806118,-0.3827246827505036,0.0053215025685000635,0.005016722408026747,0.012494925703487779
COLD,20201124,186907.0,19.0,4091608.0,B/Q/N,NYSE,34.2,33.33,21.64,0.3333,0.04568057350557531,-0.07215104347053225,-0.005617390433667208,-0.0254385964912282,0.01693932568632494
COMM,20201124,474166.0,1310.0,4190324.0,B/Q/N,NASDAQ,11.92,11.89,21.64,0.1189,0.11315735966956254,-0.16406308722658697,-0.17857931869697077,-0.0025167785234898794,0.021094574662830934
COOP,20201124,522686.0,0.0,1971385.0,B/Q/N,NASDAQ,26.07,26.88,21.64,0.2688,0.265136439609716,-0.2979738997601026,0.28412928154914824,0.031070195627157602,0.021698487155743986
COP,20201124,1396591.0,61063.0,15440769.0,B/Q/N,NYSE,44.08,44.41,21.64,0.44409999999999994,0.09044828013423424,-0.47675384700393175,0.05403676316243065,0.007486388384754953,0.014458228071938042
COST,20201124,287127.0,9.0,2065672.0,B/Q/N,NASDAQ,383.69,384.22,21.64,3.8422,0.13899931838162108,-0.31614353933664296,0.22581916237027752,0.0013813234642550745,0.004681642764275262
COTY,20201124,3572172.0,27022.0,27674661.0,B/Q/N,NYSE,7.5,7.55,21.64,0.0755,0.1290773534678528,-0.08181051212930293,0.2556152208834576,0.006666666666666643,0.036133380803928965
CPB,20201124,193694.0,142.0,1703882.0,B/Q/N,NYSE,49.36,49.37,21.64,0.49369999999999997,0.11367805986564797,-0.37103804808964513,0.0009722557567233982,0.0002025931928686793,0.005636932699827463
CPE,20201124,2290280.0,18490.0,8417498.0,B/Q/N,NYSE,10.67,10.13,21.64,0.1013,0.2720856007331395,-0.21806527884426807,0.20409169552029147,-0.05060918462980311,0.2117467223335327
CPRI,20201124,561236.0,2304.0,4837183.0,B/Q/N,NYSE,36.97,37.27,21.64,0.37270000000000003,0.11602538088800858,-0.2479438408985219,-0.34911487277473524,0.00811468758452811,0.032109325721504996
CPRT,20201124,119912.0,0.0,1497514.0,B/Q/N,NASDAQ,113.7192,113.2,21.64,1.1320000000000001,0.0800740427134571,-0.2565267933828381,0.07447032157753011,-0.00456563183701607,0.0063418275874315136
CREE,20201124,266709.0,96.0,1844007.0,B/Q/N,NASDAQ,89.8,89.75,21.64,0.8975,0.1446355680862383,-0.15334206551776247,-0.47986075891524865,-0.0005567928730511933,0.01671204458945079
CREG,20201124,293121.0,15065.0,1192708.0,B/Q/N,NASDAQ,5.8,5.45,21.64,0.0545,0.24576090711221857,-0.3070740570846998,-0.562497638632883,-0.06034482758620684,0.3816096543683406
CRM,20201124,467852.0,2498.0,5802107.0,B/Q/N,NYSE,260.0,260.84,21.64,2.6083999999999996,0.08063484523811781,-0.2627563301073082,0.07733215736335151,0.0032307692307691344,0.006375941758241758
CRON,20201124,1497177.0,406.0,9177866.0,B/Q/N,NASDAQ,7.98,8.02,21.64,0.0802,0.1631290977662999,-0.19324792471503005,0.9953157875742493,0.005012531328320695,0.02576700080396294
CROX,20201124,168558.0,1277.0,1509283.0,B/Q/N,NASDAQ,62.7,59.87,21.64,0.5987,0.1116808444804586,-0.2910823073621671,0.05124868966814213,-0.04513556618819785,0.022360646217954028
CRSR,20201124,1051274.0,4247.0,3999634.0,B/Q/N,NASDAQ,46.27,51.26,21.64,0.5126,0.2628425500933335,-0.13767481903053574,0.12784726422662782,0.10784525610546779,0.04351013637988147
CRWD,20201124,605736.0,2318.0,3597051.0,B/Q/N,NASDAQ,145.7,149.45,21.64,1.4945,0.1683979459840853,-0.3595144479005964,0.09897677760868855,0.025737817433081678,0.019505702783082692
