Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
LABD,20201130,325575.0,9234.0,1239274.0,B/Q/N,Pacific,31.75,31.26,20.57,0.3126,0.2627142988556203,-0.4769388641154471,-0.4043727350501293,-0.015433070866141683,0.4737242471781604
LAC,20201130,1273397.0,42121.0,5813402.0,B/Q/N,NYSE,12.44,11.26,20.57,0.11259999999999999,0.21904506173837626,-0.05312165524816995,-0.3653006234100859,-0.09485530546623792,0.06046242810637656
LB,20201130,565260.0,2503.0,4285456.0,B/Q/N,NYSE,38.56,38.81,20.57,0.3881,0.1319019492908106,-0.30708365161914986,0.45246258569803655,0.0064834024896265555,0.015421465845764369
LBTYA,20201130,208169.0,0.0,2763497.0,B/Q/N,NASDAQ,22.59,22.52,20.57,0.22519999999999998,0.07532810782859543,-0.874233600129094,0.04590955625909519,-0.0030987162461266174,0.015241604849027398
LBTYK,20201130,196171.0,1100.0,4990493.0,B/Q/N,NASDAQ,21.7,21.64,20.57,0.2164,0.03930894202236132,-0.40069020349283957,3.2005147857822833,-0.0027649769585252866,0.012821384754554932
LC,20201130,210298.0,414.0,1461737.0,Q/N,NYSE,7.99,7.98,20.57,0.07980000000000001,0.14386856185483435,-0.30298580494244665,0.06426336739054936,-0.0012515644555694352,0.0186844773618559
LCA,20201130,1431894.0,4596.0,5651226.0,B/Q/N,NASDAQ,21.19,20.0,20.57,0.2,0.25337758567786883,-0.21453333872211677,0.2491251942078805,-0.0561585653610194,0.1786948932806324
LEVI,20201130,407842.0,0.0,2365855.0,B/Q/N,NYSE,19.19,18.39,20.57,0.1839,0.17238672699721666,-0.424000291167023,1.1999194739210808,-0.04168837936425225,0.03559764319529283
LGVW,20201130,1693420.0,145709.0,8525143.0,B/Q/N,NYSE,17.16,15.75,20.57,0.1575,0.19863831023127707,-0.29656024246564705,0.44711187625219756,-0.08216783216783217,0.20592132850241546
LI,20201130,3438514.0,85030.0,29779766.0,B/Q/N,NASDAQ,38.53,35.99,20.57,0.3599,0.11546477564665887,-0.2106342970108533,0.1236119010979827,-0.06592265766934853,0.07121413886770543
LIN,20201130,238451.0,2.0,3384435.0,B/Q/N,NYSE,261.33,256.42,20.57,2.5642,0.07045518675938524,-0.23814458658856286,2.128001441801142,-0.01878850495542023,0.006448303047355073
LLY,20201130,258172.0,1400.0,5842198.0,B/Q/N,NYSE,146.34,145.65,20.57,1.4565000000000001,0.044190902122796936,-0.40597850404722124,2.3307951276942065,-0.004715047150471489,0.00610737025698042
LMND,20201130,473051.0,22204.0,2498764.0,B/Q/N,NYSE,73.6,69.27,20.57,0.6927,0.18931399684003772,-0.4281154949871634,0.6991389944009476,-0.058831521739130414,0.04415516243009497
LOMA,20201130,115914.0,0.0,1054226.0,B/Q/N,NYSE,5.84,5.49,20.57,0.054900000000000004,0.10995175607507308,-0.27088007577615214,-0.028799949884291673,-0.05993150684931501,0.001768756955752084
LOW,20201130,594767.0,1655.0,7292382.0,B/Q/N,NYSE,154.46,155.82,20.57,1.5582,0.08156004444089736,-0.3247508530725354,2.5037243138138576,0.008804868574388095,0.00995244233263371
LQD,20201130,3497913.0,23.0,11856166.0,B/Q/N,Pacific,138.1,138.48,20.57,1.3847999999999998,0.29502901696889194,-0.32276916591951976,2.4821588847849174,0.0027516292541636166,0.028002281530467642
LTHM,20201130,522669.0,5300.0,3623729.0,B/Q/N,NYSE,16.21,15.17,20.57,0.1517,0.14423512354262694,-0.09901336749719772,0.39594375590113484,-0.0641579272054288,0.024768739966380755
LU,20201130,1490694.0,21227.0,10825548.0,B/Q/N,NYSE,16.0,16.47,20.57,0.16469999999999999,0.137701481717138,-0.3001010606328256,0.9053810164310333,0.02937499999999993,0.12372054857142857
LUMN,20201130,1310362.0,37400.0,10618829.0,B/Q/N,NYSE,10.59,10.45,20.57,0.1045,0.12339985887332774,-0.23330852779893138,1.5035852134494603,-0.013220018885741319,0.009678722754068354
LUV,20201130,1536984.0,23939.0,8791523.0,B/Q/N,NYSE,47.65,46.34,20.57,0.46340000000000003,0.17482568151161068,-0.4052251812007389,1.16972852242158,-0.027492130115424875,0.014893993122000262
LVS,20201130,230492.0,2234.0,4883657.0,B/Q/N,NYSE,56.25,55.71,20.57,0.5571,0.04719659877833353,-0.11503035334231444,1.6878367943588888,-0.009599999999999985,0.006393659551633662
LX,20201130,216637.0,12086.0,3955918.0,B/Q/N,NASDAQ,7.57,7.47,20.57,0.0747,0.0547627630299718,-0.22439444234094513,1.3974432398395935,-0.01321003963011896,0.01501910503170494
LYFT,20201130,939371.0,12226.0,5303093.0,B/Q/N,NASDAQ,38.79,38.17,20.57,0.38170000000000004,0.17713643716977998,-0.30226915057998516,0.4470308146943498,-0.01598350090229434,0.017177656490540774
M,20201130,15778787.0,41193.0,52196782.0,B/Q/N,NYSE,10.65,10.21,20.57,0.10210000000000001,0.30229424871441307,-0.2327780434256818,1.1388033747317008,-0.04131455399061028,0.16821392845633257
MA,20201130,205787.0,138.0,4276207.0,B/Q/N,NYSE,337.66,336.51,20.57,3.3651,0.048123722729044686,-0.24800081510123756,2.0494868680875524,-0.0034057928093349345,0.004326084837393479
MAC,20201130,1788093.0,3400.0,8905645.0,B/Q/N,NYSE,10.9,10.0,20.57,0.1,0.20078197592650504,-0.22979628374481909,1.8140477326516489,-0.08256880733944957,0.059580518898498414
MAR,20201130,329122.0,580.0,2094480.0,B/Q/N,NASDAQ,127.92,126.87,20.57,1.2687,0.15713780986211376,-0.4336753507858172,0.5335311676986709,-0.00820825515947465,0.00645783281953221
MAT,20201130,240050.0,1146.0,3180633.0,B/Q/N,NASDAQ,15.87,15.49,20.57,0.1549,0.07547239810440248,-0.448704907299663,1.7823579377208276,-0.023944549464398175,0.009138691592454189
MBT,20201130,409024.0,0.0,10825826.0,Q/N,NYSE,8.48,8.63,20.57,0.0863,0.037782244052324505,-0.3107078409150384,2.9888718046784697,0.01768867924528306,0.0054172967442416495
MCD,20201130,329120.0,15627.0,3413588.0,B/Q/N,NYSE,216.46,217.44,20.57,2.1744,0.09641468156086792,-0.48330812260730577,1.4481291138768444,0.004527395361729602,0.004581314804070504
MCHI,20201130,487993.0,1984.0,4330783.0,B/Q/N,NASDAQ,81.08,79.81,20.57,0.7981,0.1126800857951091,-0.2279397504793141,1.1470535159205228,-0.01566354218056236,0.05399978802992519
MDLZ,20201130,304559.0,2045.0,7659848.0,B/Q/N,NASDAQ,57.25,57.45,20.57,0.5745,0.039760449554612574,-0.2551518678574571,1.8968763413919276,0.003493449781659438,0.0053559274497765675
MDT,20201130,595083.0,11475.0,5797285.0,B/Q/N,NYSE,114.04,113.7,20.57,1.137,0.10264856738973502,-0.44338834732720456,1.7843504814379356,-0.0029814100315679005,0.0043084942353449505
MESA,20201130,291442.0,556.0,1261781.0,B/Q/N,NASDAQ,6.86,6.38,20.57,0.0638,0.23097669088375875,-0.321132288597042,-0.004583497358375059,-0.06997084548104962,0.035629154608914304
MET,20201130,433235.0,700.0,6815312.0,Q/N,NYSE,46.98,46.17,20.57,0.4617,0.06356788948180216,-0.6679482299246235,1.8655546665197866,-0.017241379310344727,0.007573002123511481
MFC,20201130,434660.0,7859.0,4167161.0,B/Q/N,NYSE,17.25,17.06,20.57,0.17059999999999997,0.1043060251331782,-0.3769520773248178,2.0806907222820628,-0.011014492753623262,0.0021482104456198013
MGI,20201130,535325.0,1863.0,4086651.0,B/Q/N,NASDAQ,7.22,6.78,20.57,0.0678,0.13099356906180634,-0.18816448927387167,1.0832786173230209,-0.06094182825484758,0.05635396700376167
MGM,20201130,1604896.0,5195.0,9636762.0,B/Q/N,NYSE,28.76,28.25,20.57,0.2825,0.16653892666437128,-0.45417802819528774,1.3566230764998257,-0.01773296244784428,0.01951002060681169
MGNI,20201130,786388.0,9244.0,6167766.0,B/Q/N,NASDAQ,19.44,19.0,20.57,0.19,0.12749964898149507,-0.3734821145596012,0.5475269115053507,-0.02263374485596714,0.05508952320164803
MGY,20201130,250873.0,2700.0,2143285.0,B/Q/N,NYSE,6.73,6.25,20.57,0.0625,0.1170506955444563,-0.13341659417516988,0.7218625778069135,-0.07132243684992576,0.012950303615839138
MIK,20201130,893207.0,3100.0,4234497.0,B/Q/N,NASDAQ,10.25,9.89,20.57,0.0989,0.2109357970970342,-0.18734015365911272,0.7536748718857702,-0.03512195121951214,0.0287206117209086
MJ,20201130,1604241.0,8228.0,4819172.0,B/Q/N,Pacific,15.6,15.83,20.57,0.1583,0.3328872677713101,-0.3388853639031993,1.0962482453954,0.014743589743589771,0.0789381162981163
MMM,20201130,334309.0,3772.0,6141333.0,B/Q/N,NYSE,175.77,172.73,20.57,1.7272999999999998,0.05443590178223522,-0.3971338004726545,3.8466441117769197,-0.017295329123286227,0.010646844778657997
MNST,20201130,160446.0,401.0,2654486.0,B/Q/N,NASDAQ,84.2,84.78,20.57,0.8478,0.06044334006658916,-0.544546704731818,1.3782371118041639,0.0068883610451306206,0.0050282283424468
MO,20201130,1268879.0,8163.0,14473726.0,B/Q/N,NYSE,40.25,39.83,20.57,0.3983,0.0876677505156585,-0.4911640938377803,2.1029793152949505,-0.010434782608695695,0.00778819239092382
MOMO,20201130,1152995.0,4978.0,7827444.0,B/Q/N,NASDAQ,15.2,14.38,20.57,0.1438,0.14730159679200516,-0.07903226714004685,1.2799099971601047,-0.053947368421052536,0.023223535745373072
MOS,20201130,473106.0,810.0,6196018.0,B/Q/N,NYSE,22.63,21.96,20.57,0.21960000000000002,0.07635645990699187,-0.3060733770303155,1.182445734010796,-0.02960671674767999,0.016344450625239763
MP,20201130,859151.0,20923.0,3594155.0,B/Q/N,NYSE,21.99,21.52,20.57,0.2152,0.23904116544778953,-0.29633003333073005,0.6410879843660464,-0.021373351523419685,0.10417840579710146
MPC,20201130,650089.0,5636.0,13248395.0,B/Q/N,NYSE,40.83,38.88,20.57,0.38880000000000003,0.049069264616581856,-0.6979900492851918,2.213927720804176,-0.047759000734753754,0.02036176102378587
MPLN,20201130,1121919.0,11996.0,4780530.0,B/Q/N,NYSE,7.35,6.94,20.57,0.0694,0.2346850663001801,-0.3151731689173994,1.426865776203818,-0.05578231292516997,0.007162258247097219
MPW,20201130,681685.0,2283.0,6638738.0,B/Q/N,NYSE,19.5,19.4,20.57,0.19399999999999998,0.10268291955489131,-0.3600541089266033,3.0911904977595857,-0.005128205128205201,0.012385780601522988
MRK,20201130,838386.0,6231.0,13837652.0,B/Q/N,NYSE,80.0,80.39,20.57,0.8039000000000001,0.06058730194978165,-0.1272235318245069,1.5691851924467992,0.004875000000000007,0.005469353222088178
MRNA,20201130,16740449.0,90154.0,73203064.0,B/Q/N,NASDAQ,144.0,152.74,20.57,1.5274,0.22868508618710276,-0.19261422014547291,0.6852117919831247,0.06069444444444451,0.18499164685218236
MRO,20201130,4052187.0,11388.0,33838824.0,B/Q/N,NYSE,6.28,5.92,20.57,0.0592,0.1197496402357245,-0.16833394947227825,1.279929408668574,-0.05732484076433126,0.04286697176579753
MRVI,20201130,213092.0,1300.0,1694389.0,B/Q/N,NASDAQ,29.16,28.15,20.57,0.2815,0.12576332825579015,-0.07104969191209645,-0.6713365983931778,-0.0346364883401921,0.017295743537245865
MRVL,20201130,918622.0,10268.0,8465560.0,B/Q/N,NASDAQ,45.64,46.29,20.57,0.4629,0.10851284498603754,-0.31827394140809334,1.9613610795502248,0.014241893076248874,0.012632143890062201
MS,20201130,2109027.0,43081.0,15610709.0,B/Q/N,NYSE,63.575,61.83,20.57,0.6183,0.13510129488673447,-0.3278554558069583,1.7968727688517414,-0.02744789618560762,0.008628523168899288
MSFT,20201130,3736035.0,16761.0,33064753.0,B/Q/N,NASDAQ,214.1,214.07,20.57,2.1407,0.11299146858892307,-0.23771439311249226,1.2784087444141015,-0.00014012143858010807,0.004373357665366675
MT,20201130,183030.0,0.0,4334398.0,B/Q/N,NYSE,18.41,18.16,20.57,0.1816,0.042227317380637404,-0.2772537088607049,2.071542511162905,-0.013579576317218903,0.004241493916300559
MTDR,20201130,382932.0,6216.0,2836148.0,B/Q/N,NYSE,10.71,10.18,20.57,0.1018,0.13501834177906089,-0.27393614626544216,1.1086633586072248,-0.049486461251167235,0.02427444861682791
MTG,20201130,919664.0,2000.0,6213058.0,Q/N,NYSE,12.02,11.96,20.57,0.11960000000000001,0.1480211515810733,-0.10879198778529939,2.6114283522089203,-0.0049916805324458175,0.01835069232664354
MU,20201130,2644133.0,19346.0,20373490.0,B/Q/N,NASDAQ,64.56,64.09,20.57,0.6409,0.1297830170481346,-0.33739010698736077,1.7163852905134396,-0.007280049566294902,0.018301375357814027
MUR,20201130,601793.0,1035.0,4827921.0,B/Q/N,NYSE,10.83,10.06,20.57,0.10060000000000001,0.12464847705668755,-0.21141355010204724,1.4956493420899597,-0.07109879963065555,0.03143205871797355
NBAC,20201130,421108.0,38284.0,2831002.0,B/Q/N,NASDAQ,16.7,14.89,20.57,0.1489,0.14874874691010462,-0.38539229871103664,-0.5222259294268622,-0.10838323353293405,0.3794908847184987
NCLH,20201130,4294743.0,33543.0,25635756.0,B/Q/N,NYSE,24.06,22.87,20.57,0.22870000000000001,0.16752940697360358,-0.2874414366644462,0.5008342600938446,-0.04945968412302568,0.08121935837794336
NEE,20201130,928707.0,16843.0,13120298.0,B/Q/N,NYSE,75.3,73.59,20.57,0.7359,0.07078398676615424,-0.33659893849030464,2.5757262756495303,-0.022709163346613465,0.006697193250253966
NEM,20201130,630444.0,2221.0,10965571.0,B/Q/N,NYSE,57.88,58.82,20.57,0.5882000000000001,0.05749303889418982,-0.3110862982794467,1.9242208883835141,0.016240497581202447,0.013649668362756799
NET,20201130,823547.0,3605.0,17157618.0,B/Q/N,NYSE,74.15,75.08,20.57,0.7508,0.047998912203314,-0.2876700174946884,2.3590869063174087,0.012542144302090257,0.0733500987228039
NFLX,20201130,312125.0,2298.0,3530940.0,B/Q/N,NASDAQ,490.08,490.7,20.57,4.907,0.08839714070474151,-0.26852262227390217,0.25846026854736787,0.0012650995755795066,0.007992258708364581
NGA,20201130,2607081.0,10957.0,16407678.0,B/Q/N,NYSE,15.59,14.0,20.57,0.14,0.15889396415507423,-0.27793659477271127,8.760061245467265,-0.10198845413726747,0.4108937565361638
NIO,20201130,65214198.0,880115.0,179765439.0,B/Q/N,NYSE,54.21,50.53,20.57,0.5053,0.36277383663274676,-0.2691736605726903,0.6991846353439485,-0.06788415421508946,0.21608290775307668
NIU,20201130,711708.0,6923.0,3802398.0,B/Q/N,NASDAQ,31.12,29.82,20.57,0.2982,0.18717346264120693,-0.14278660655225062,1.1688651554266718,-0.04177377892030851,0.029192844451100992
NK,20201130,328874.0,6770.0,1783473.0,B/Q/N,NASDAQ,9.36,9.58,20.57,0.0958,0.18440088523908127,-0.448175780706207,-0.056278607070477236,0.023504273504273573,0.016423524984206333
NKE,20201130,547987.0,3352.0,9652509.0,B/Q/N,NYSE,133.91,134.7,20.57,1.347,0.056771457037750495,-0.24806811328466488,1.7524868599351209,0.005899484728548966,0.007692411226276227
NKLA,20201130,19845323.0,776628.0,93255404.0,B/Q/N,NASDAQ,22.11,20.41,20.57,0.2041,0.21280614472486764,-0.2751187359656206,3.436721671056586,-0.0768882858435097,0.24279717968767725
NLOK,20201130,748740.0,687.0,14398432.0,B/Q/N,NASDAQ,18.2,18.23,20.57,0.18230000000000002,0.05200149571842267,-0.17752998935020067,2.2138022841015976,0.0016483516483517108,0.024327035390031903
NLSN,20201130,801126.0,700.0,26169506.0,B/Q/N,NYSE,16.25,16.17,20.57,0.1617,0.030612958456304067,-0.38595084468436686,7.0585876850630935,-0.004923076923076818,0.07330418436530216
NLY,20201130,3704748.0,33940.0,21198001.0,B/Q/N,NYSE,8.18,8.0,20.57,0.08,0.17476874352444838,-0.3265417533526741,2.703687053659256,-0.02200488997555009,0.015160614718770574
NNDM,20201130,16001603.0,194601.0,56374677.0,B/Q/N,NASDAQ,6.2,6.4,20.57,0.064,0.28384380809844817,-0.18858347747585164,0.2303024610358523,0.03225806451612906,0.5198579641234811
NNN,20201130,385679.0,1175.0,12315796.0,B/Q/N,NYSE,38.39,37.7,20.57,0.377,0.03131579964461899,-0.2894610943425991,5.451675022132818,-0.017973430580880377,0.07089140872611024
NNOX,20201130,470753.0,5771.0,3896884.0,B/Q/N,NASDAQ,55.8,61.3,20.57,0.613,0.12080241546835882,-0.19423382988962354,0.45993525442105304,0.0985663082437276,0.08551828034538739
NOV,20201130,939645.0,3375.0,33977746.0,B/Q/N,NYSE,13.03,12.26,20.57,0.1226,0.027654718473673914,-0.3164667150163414,6.443286304036136,-0.0590943975441289,0.08751195436450038
NOVA,20201130,395197.0,24141.0,2707591.0,B/Q/N,NYSE,45.47,40.51,20.57,0.40509999999999996,0.1459588985190156,-0.2478834454315773,0.3623839685376614,-0.10908291180998463,0.02893114946950443
NRG,20201130,381941.0,5833.0,4917292.0,B/Q/N,NYSE,32.66,32.75,20.57,0.3275,0.07767303629721399,-0.6087858197227959,2.4632963101216343,0.0027556644213105764,0.020134613085466737
NRZ,20201130,1158871.0,1260.0,6479007.0,B/Q/N,NYSE,9.63,9.26,20.57,0.0926,0.1788655267697658,-0.4111548630609843,2.430939639039486,-0.03842159916926282,0.015584106872095906
NTES,20201130,267407.0,217.0,3213824.0,B/Q/N,NASDAQ,93.13,90.37,20.57,0.9037000000000001,0.08320524085948702,-0.2741228719509109,1.2840135172109914,-0.029635992698378515,0.0009301634578063386
NTNX,20201130,334097.0,25.0,2043722.0,B/Q/N,NASDAQ,28.19,27.39,20.57,0.27390000000000003,0.16347477788074893,-0.19175332351176977,0.1611232156807045,-0.028378857750975546,0.010504428892371218
NTR,20201130,346688.0,2909.0,1778459.0,Q/N,NYSE,49.26,49.27,20.57,0.4927,0.19493730246241267,-0.3090882940577989,0.3632603408191095,0.00020300446609835803,0.0031247855613692472
NUAN,20201130,1181480.0,235528.0,6280464.0,B/Q/N,NASDAQ,43.5,43.13,20.57,0.4313,0.18811985866012448,-0.3445451645027815,2.093908455647813,-0.008505747126436723,0.022196077630022234
NUE,20201130,245641.0,1250.0,2847271.0,Q/N,NYSE,54.7,53.7,20.57,0.537,0.08627243420102969,-0.19004899509935608,1.7050142980647736,-0.018281535648994516,0.00943026874850534
NUGT,20201130,533970.0,9478.0,3193878.0,B/Q/N,Pacific,62.01,64.28,20.57,0.6428,0.1671854717055567,-0.2225395182531652,0.8174419636861908,0.03660699887114987,0.2053688846410357
NVAX,20201130,3170779.0,30549.0,16386908.0,B/Q/N,NASDAQ,119.26,139.5,20.57,1.395,0.19349464828874366,-0.15859837591692225,0.39138185788177626,0.16971323159483476,0.25741313785470654
NVDA,20201130,881506.0,2229.0,7173800.0,B/Q/N,NASDAQ,530.6,536.06,20.57,5.3606,0.12287853020714266,-0.25316957823046443,0.7154485542387634,0.010290237467018324,0.011589337641357028
NVO,20201130,105723.0,328.0,1825764.0,B/Q/N,NYSE,68.02,67.13,20.57,0.6713,0.05790616969115395,-0.7913863878422491,0.43146205194385684,-0.013084386945016182,0.0010072825014730514
NVS,20201130,477531.0,300.0,4070663.0,Q/N,NYSE,89.88,90.83,20.57,0.9083,0.1173103742559873,-0.17677333121862443,1.7079154043982157,0.010569648420115742,0.0016500050594616042
NVTA,20201130,259346.0,5113.0,2875751.0,B/Q/N,NYSE,50.88,49.65,20.57,0.4965,0.09018374678475292,-0.23139231963814,0.46219620955350343,-0.02417452830188687,0.01627479157252508
NWL,20201130,483309.0,7968.0,4987343.0,B/Q/N,NASDAQ,20.96,21.26,20.57,0.2126,0.09690711065992454,-0.32086156991319936,2.3057878793904565,0.014312977099236674,0.011754284704218713
NWSA,20201130,107009.0,339.0,7736830.0,B/Q/N,NASDAQ,17.7,17.65,20.57,0.1765,0.013831116878618245,-0.13673978339550022,5.776848718002621,-0.002824858757062187,0.01978955736159036
NXPI,20201130,126458.0,800.0,2267996.0,B/Q/N,NASDAQ,159.0,158.42,20.57,1.5841999999999998,0.05575759392873709,-0.24943255695653122,1.1837449366009969,-0.0036477987421384434,0.008107236073414998
NYCB,20201130,877677.0,0.0,8567034.0,B/Q/N,NYSE,9.5,9.69,20.57,0.0969,0.10244817517941449,-0.39642108058841063,5.048311463859241,0.01999999999999995,0.01846727367213996
O,20201130,538404.0,200.0,5520482.0,B/Q/N,NYSE,61.8,59.97,20.57,0.5997,0.09752844045139537,-0.39643307569635167,3.1473362827935882,-0.029611650485436868,0.015728311265414532
OKE,20201130,614800.0,12600.0,5533101.0,B/Q/N,NYSE,36.81,35.87,20.57,0.35869999999999996,0.11111309914639186,-0.378657590311428,2.5599630177229264,-0.025536538983971877,0.012450794774426838
OMC,20201130,295769.0,161.0,4237923.0,B/Q/N,NYSE,63.0,63.0,20.57,0.63,0.06979102734995421,-0.2720048007597323,1.7779640129789256,0.0,0.019713701612996185
OMI,20201130,63693.0,0.0,1159937.0,B/Q/N,NYSE,24.88,25.76,20.57,0.2576,0.05491074084195952,-0.18991000776963238,0.004879996950543358,0.03536977491961425,0.015778819753363923
ON,20201130,438712.0,3816.0,6078857.0,B/Q/N,NASDAQ,28.79,28.75,20.57,0.2875,0.07217014646009932,-0.3783673128797073,1.2741736239036647,-0.0013893713094824296,0.014782366588884802
ONEM,20201130,481940.0,220.0,2300577.0,B/Q/N,NASDAQ,33.65,32.87,20.57,0.3287,0.20948657662838496,-0.28868840910706606,0.3575865332867542,-0.02317979197622589,0.017295925324640908
ORC,20201130,627412.0,0.0,1839641.0,B/Q/N,NYSE,5.5,5.35,20.57,0.0535,0.3410513246878059,-0.05119251867109598,0.46693879438754515,-0.027272727272727337,0.026547593061771766
ORCL,20201130,1250114.0,24271.0,26676923.0,B/Q/N,NYSE,57.61,57.72,20.57,0.5771999999999999,0.046861251576877885,-0.349259329343698,3.7408455850403737,0.0019093907307758972,0.008860151103838403
OSTK,20201130,905916.0,1927.0,3613971.0,B/Q/N,NASDAQ,70.25,67.49,20.57,0.6748999999999999,0.2506705228127176,-0.2760059597218072,0.8250212727277318,-0.03928825622775808,0.08450745031283324
OTIS,20201130,159327.0,500.0,1831064.0,B/Q/N,NYSE,66.84,66.94,20.57,0.6694,0.08701334306173897,-0.8380294623915143,0.11312167131413677,0.0014961101137042836,0.004226884253860759
OVV,20201130,727613.0,4866.0,6604369.0,B/Q/N,NYSE,13.73,12.76,20.57,0.1276,0.11017146376890813,-0.08122631025320229,0.22806705347501802,-0.0706482155863074,0.02541502819636752
OXY,20201130,4106653.0,22756.0,31056448.0,B/Q/N,NYSE,16.24,15.76,20.57,0.1576,0.13223189593349505,-0.4193555940817103,1.3399073212365527,-0.029556650246305338,0.03335065650291721
OZON,20201130,393191.0,301.0,2540528.0,B/Q/N,NASDAQ,39.6102,40.02,20.57,0.40020000000000006,0.15476743417116443,-0.17822379827172916,0.7761235142039377,0.010345820016056575,0.014174668398711525
PAA,20201130,980658.0,131572.0,9452562.0,B/Q/N,NYSE,8.23,7.94,20.57,0.0794,0.10374520685503041,-0.25175314036760665,0.8851608055053315,-0.03523693803159174,0.012975793754778319
PAAS,20201130,238285.0,1607.0,2077944.0,B/Q/N,NASDAQ,29.01,29.53,20.57,0.2953,0.11467344644514,-0.04771527545444022,0.05865720133013316,0.017924853498793504,0.009886761038486739
PACB,20201130,494150.0,3347.0,4135110.0,B/Q/N,NASDAQ,16.0,15.81,20.57,0.15810000000000002,0.1195010531763363,-0.4400299687166037,0.77537222790622,-0.011874999999999969,0.022086533623419995
PAGP,20201130,617484.0,8997.0,5245885.0,B/Q/N,NYSE,8.18,7.93,20.57,0.0793,0.1177082608558899,-0.5840259065428257,1.4119177833410346,-0.03056234718826406,0.02793538400836103
PBCT,20201130,1315263.0,1983.0,30514671.0,B/Q/N,NASDAQ,12.8138,12.4,20.57,0.124,0.043102643970829635,-0.3881449966872502,5.212299243257857,-0.03229330877647538,0.07182177538493763
PBF,20201130,540592.0,500.0,4179113.0,B/Q/N,NYSE,7.75,7.26,20.57,0.0726,0.12935567906395448,-0.29137287437132575,1.5023430015328607,-0.06322580645161294,0.03478886022055758
PBR,20201130,3459278.0,15923.0,30115849.0,B/Q/N,NYSE,9.8,9.57,20.57,0.09570000000000001,0.11486569746049663,-0.21946884899917074,0.8463869589346669,-0.023469387755102083,0.004046494398943923
PCG,20201130,1550766.0,3068.0,48998807.0,B/Q/N,NYSE,12.73,12.7,20.57,0.127,0.03164905627192107,-0.30236247273990535,3.7167078233509483,-0.002356637863315093,0.024689937861466626
PD,20201130,266074.0,5470.0,1811672.0,B/Q/N,NYSE,35.0,34.42,20.57,0.3442,0.14686654096326487,-0.31771590573307773,0.4016869710807168,-0.01657142857142852,0.022779596870975284
PDD,20201130,770117.0,2273.0,19573293.0,B/Q/N,NASDAQ,141.39,138.81,20.57,1.3881000000000001,0.03934529565362354,-0.35035752702403394,1.9282360278795374,-0.01824740080628039,0.007206509629409555
PE,20201130,531983.0,1613.0,6907915.0,B/Q/N,NYSE,13.53,12.53,20.57,0.1253,0.07701064648305603,-0.30930442044292494,2.4813189260996804,-0.07390983000739099,0.01824289975716706
PEAK,20201130,388871.0,1509.0,7254563.0,B/Q/N,NYSE,29.78,28.86,20.57,0.28859999999999997,0.053603642286930306,-0.3657404513719886,2.4723304881323385,-0.030893216924110196,0.013475285745554719
PEIX,20201130,2122519.0,78646.0,9225199.0,B/Q/N,NASDAQ,6.71,6.13,20.57,0.0613,0.23007839722481868,-0.3073880362320919,0.5619069854931177,-0.08643815201192251,0.12755998906257185
PENN,20201130,461954.0,30276.0,4252994.0,B/Q/N,NASDAQ,73.28,70.0,20.57,0.7,0.1086185402565816,-0.23159578889875462,0.9839427757884935,-0.04475982532751093,0.027381382931755783
PEP,20201130,313078.0,3653.0,4906898.0,B/Q/N,NASDAQ,144.46,144.23,20.57,1.4423,0.0638036494746783,-0.3234542584409025,2.0745398746098003,-0.0015921362314828891,0.0035506892244874123
PFE,20201130,8660125.0,106138.0,65425877.0,B/Q/N,NYSE,37.95,38.31,20.57,0.3831,0.13236544005363504,-0.1588304893742623,1.5883604976659176,0.009486166007905123,0.011770638498838071
PFF,20201130,1533568.0,212.0,7693730.0,B/Q/N,NASDAQ,37.8,37.73,20.57,0.37729999999999997,0.19932698444057695,-0.569151220205127,2.9178106746010126,-0.0018518518518518595,0.015488132863613488
PG,20201130,352620.0,6283.0,11640396.0,B/Q/N,NYSE,138.0,138.87,20.57,1.3887,0.030292783853745182,-0.25356725490560356,1.737521536083022,0.00630434782608699,0.0046944540795217414
PGEN,20201130,122658.0,4705.0,1206850.0,B/Q/N,NASDAQ,7.75,7.92,20.57,0.07919999999999999,0.10163483448647305,-0.4231259580227982,-0.13066309764435885,0.021935483870967734,0.006507243610598239
PGR,20201130,352853.0,1100.0,4022304.0,B/Q/N,NYSE,88.5,87.11,20.57,0.8711,0.08772410041607993,-0.3058586561995468,2.61241095388462,-0.015706214689265544,0.006868712124058732
PGRE,20201130,360637.0,449.0,3492168.0,Q/N,NYSE,9.85,9.25,20.57,0.0925,0.10327023213087114,-0.11458616721549122,1.3214833910906392,-0.06091370558375631,0.015861829220149032
PGX,20201130,866342.0,5.0,2535942.0,B/Q/N,Pacific,15.09,15.03,20.57,0.1503,0.3416253210838418,-0.31891709210071306,1.3768744323629727,-0.003976143141153115,0.00575369710720363
PHM,20201130,321108.0,1401.0,5629595.0,B/Q/N,NYSE,44.32,43.63,20.57,0.4363,0.057039271919205554,-0.3023713891378034,3.1510554615007993,-0.015568592057761682,0.020998606524728205
