Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
PRTS,20201127,417728.0,428.0,1657831.0,B/Q/N,NASDAQ,15.0,14.9,20.84,0.149,0.2519726075818343,-0.2331641366980231,-0.4166775449684365,-0.006666666666666643,0.03459094169939127
PSEC,20201127,286272.0,2400.0,1221568.0,B/Q/N,NASDAQ,5.51,5.51,20.84,0.055099999999999996,0.23434798553989628,-0.32216570408069384,-0.5421990983904219,0.0,0.003209647751821559
PSLV,20201127,422077.0,18626.0,1559385.0,B/Q/N,Pacific,7.88,7.92,20.84,0.07919999999999999,0.2706688854901131,-0.279508269308602,-0.14719573779708162,0.0050761421319797,0.007326680752221396
PSQ,20201127,203889.0,15.0,2304212.0,B/Q/N,Pacific,15.22,15.17,20.84,0.1517,0.08848534770238155,-0.24690265823107893,0.3967105159473421,-0.0032851511169514265,0.06061721802038803
PSTG,20201127,222217.0,2474.0,2451122.0,Q/N,NYSE,18.17,18.43,20.84,0.1843,0.0906592980683948,-0.329691955318224,-0.6507589665772592,0.014309301045679582,0.009138698536257305
PSTH,20201127,367308.0,200.0,2394547.0,B/Q/N,NYSE,25.0,25.0,20.84,0.25,0.15339352286674682,-0.21330467372491999,0.4205919798196249,0.0,0.011972735
PSX,20201127,232389.0,70.0,1936013.0,B/Q/N,NYSE,65.62,65.23,20.84,0.6523,0.1200348344768346,-0.6016649094393404,-0.4845389343553026,-0.005943309966473644,0.0044322623169218665
PTON,20201127,873713.0,1989.0,5602079.0,B/Q/N,NASDAQ,107.33,108.98,20.84,1.0898,0.15596227757587852,-0.2302966204743541,-0.3139827856437064,0.015373148234417272,0.021924844586862342
PXD,20201127,119729.0,0.0,1109182.0,B/Q/N,NYSE,109.62,110.07,20.84,1.1007,0.1079435115247092,-0.2909254565233105,-0.34400806223153246,0.00410509031198676,0.006746564060945673
PYPL,20201127,931515.0,34307.0,5363151.0,B/Q/N,NASDAQ,213.2,211.39,20.84,2.1138999999999997,0.17368800542815221,-0.2734941997650271,-0.6118573200758199,-0.008489681050656672,0.004577271052681738
QCOM,20201127,624204.0,813.0,3878048.0,B/Q/N,NASDAQ,145.49,143.83,20.84,1.4383000000000001,0.16095829654506597,-0.1739161987494671,-0.3939517824129422,-0.011409718881022726,0.003428866489832007
QID,20201127,832230.0,0.0,3196312.0,B/Q/N,Pacific,7.93,7.89,20.84,0.0789,0.2603719536766123,-0.22632525402039189,-0.4958056258561476,-0.00504413619167718,0.10929717696125513
QQQ,20201127,5598872.0,2418.0,17163115.0,B/Q/N,NASDAQ,298.29,299.01,20.84,2.9901,0.32621537523928495,-0.26288132919265345,-0.2642327335917883,0.0024137584230110643,0.03596252488213725
QRTEA,20201127,376267.0,10888.0,5097935.0,B/Q/N,NASDAQ,8.85,9.53,20.84,0.0953,0.07380772803105572,-0.3219937689699045,-0.17547793534325415,0.07683615819209037,0.013144263065797416
RAD,20201127,557928.0,14357.0,3619556.0,B/Q/N,NYSE,12.64,13.2,20.84,0.132,0.1541426628017359,-0.10673338975108296,-0.43201499664345594,0.044303797468354326,0.06554304976372544
RCL,20201127,569688.0,676.0,2194307.0,B/Q/N,NYSE,80.58,81.48,20.84,0.8148000000000001,0.25962091904186607,-0.3886586137489774,-0.5709254472877249,0.01116902457185413,0.009781248162093598
RDFN,20201127,213081.0,1371.0,1079394.0,B/Q/N,NASDAQ,47.2,48.76,20.84,0.4876,0.19740799003885515,-0.42076152442570247,-0.24359162129756223,0.033050847457627014,0.010546723637790589
RDN,20201127,46765.0,0.0,1670715.0,B/Q/N,NYSE,19.91,19.52,20.84,0.19519999999999998,0.02799100983710567,-0.5300671526668608,-0.2169630700658735,-0.019588146659969892,0.00872178394843658
RF,20201127,455681.0,0.0,3711064.0,Q/N,NYSE,15.75,15.62,20.84,0.1562,0.12278985218255466,-0.3065808579620509,-0.39206626576386266,-0.008253968253968303,0.003863905121710324
RIDE,20201127,1054680.0,4942.0,3047004.0,B/Q/N,NASDAQ,27.0,26.5,20.84,0.265,0.34613672971876636,-0.07610953306644214,-0.2820953834105113,-0.018518518518518517,0.018472409183296092
RIO,20201127,124206.0,3060.0,1541526.0,B/Q/N,NYSE,65.14,66.05,20.84,0.6605,0.0805734058329214,-0.23018114344901713,-0.47186001837067026,0.013969910961007009,0.0012363956384810549
RIOT,20201127,2226424.0,131296.0,13230052.0,B/Q/N,NASDAQ,6.15,6.25,20.84,0.0625,0.16828535518983598,-0.13798203740396295,-0.23868145901435014,0.01626016260162596,0.25978376061768677
RKT,20201127,1186529.0,2450.0,6314527.0,B/Q/N,NYSE,20.58,20.25,20.84,0.2025,0.1879046522407775,-0.17483234113036147,-0.30707394969122703,-0.016034985422740445,0.054731616654271315
RMG,20201127,2034191.0,2397.0,11260533.0,B/Q/N,NYSE,15.85,16.98,20.84,0.1698,0.18064784322376215,-0.1573303627078405,0.1852919390595101,0.07129337539432182,0.48958839130434784
ROKU,20201127,671133.0,102.0,2480944.0,B/Q/N,NASDAQ,279.7,275.34,20.84,2.7533999999999996,0.27051517486892085,-0.3444639493993795,-0.2086724566825308,-0.015588130139435158,0.022763792919606937
RPRX,20201127,254584.0,0.0,1504001.0,B/Q/N,NASDAQ,41.17,41.6,20.84,0.41600000000000004,0.16927116404842815,-0.21475385483064727,0.10986882303802774,0.010444498421180464,0.003874968953893053
RRC,20201127,312543.0,4991.0,2152394.0,B/Q/N,NYSE,7.8,7.78,20.84,0.07780000000000001,0.14520715073541368,-0.5617695181025982,-0.3801213783553933,-0.0025641025641025095,0.008396855929676721
RSX,20201127,396826.0,0.0,2715540.0,B/Q/N,BATS,23.31,23.34,20.84,0.2334,0.14613152448500114,-0.6690204264124003,-0.42602791380336563,0.0012870012870013357,0.04836224398931434
RTX,20201127,367686.0,2850.0,5103396.0,B/Q/N,NYSE,73.77,73.91,20.84,0.7391,0.07204731907929543,-0.37076257926283296,-0.05039776742635153,0.0018977904297139837,0.0033603350254407536
RUN,20201127,465881.0,829.0,3197312.0,B/Q/N,NASDAQ,68.68,66.75,20.84,0.6675,0.14571020907562351,-0.22983418047030865,-0.33850272900478684,-0.028101339545719375,0.01618642643257563
RVLV,20201127,147700.0,1555.0,1128063.0,B/Q/N,NYSE,23.1,23.7,20.84,0.237,0.130932403598026,-0.2965546381396438,-0.25791089902231273,0.02597402597402588,0.043813071715546
SABR,20201127,1399140.0,3613.0,4870000.0,B/Q/N,NASDAQ,11.682,11.7,20.84,0.11699999999999999,0.2872977412731006,-0.32303484167724894,-0.7224165085001252,0.001540832049306532,0.015349755171720202
SAVA,20201127,487103.0,16863.0,1645209.0,B/Q/N,NASDAQ,7.93,7.76,20.84,0.0776,0.2960736295510175,-0.23960211843132523,-0.5457347007973069,-0.021437578814627985,0.04706827233864664
SAVE,20201127,1120461.0,12680.0,5034723.0,B/Q/N,NYSE,23.25,23.37,20.84,0.23370000000000002,0.22254670217209566,-0.31814146250704706,-0.446788814212563,0.005161290322580688,0.051543943783194754
SBE,20201127,1131460.0,55029.0,4132741.0,B/Q/N,NYSE,36.77,37.13,20.84,0.3713,0.2737795569574769,-0.23116955509321357,-0.6413937079177388,0.009790590155017662,0.13156666819369547
SBSW,20201127,158937.0,1100.0,1348707.0,B/Q/N,NYSE,13.43,13.71,20.84,0.1371,0.11784397945587885,-0.3968525447698249,0.012174245863930925,0.020848845867460993,0.00046109614163835033
SBUX,20201127,297076.0,2188.0,2169708.0,B/Q/N,NASDAQ,98.48,98.66,20.84,0.9865999999999999,0.13691980672053566,-0.18184096317701326,-0.4612295006862178,0.001827782290820396,0.001848605265400017
SCHF,20201127,169918.0,0.0,1063148.0,B/Q/N,Pacific,35.22,35.37,20.84,0.35369999999999996,0.15982534886958355,-0.2088136863650603,-0.6127308220073778,0.004258943781942038,0.0016710908519333542
SCHW,20201127,673364.0,32099.0,4626640.0,B/Q/N,NYSE,49.61,49.7,20.84,0.49700000000000005,0.14554060830321788,-0.3851140590658718,-0.5325757042294431,0.0018141503729087564,0.0025743425986892725
SCO,20201127,253206.0,0.0,2344030.0,B/Q/N,Pacific,13.16,13.09,20.84,0.1309,0.10802165501294779,-0.42918600445254973,-0.5693029374854155,-0.005319148936170234,0.363986369940825
SDC,20201127,288114.0,877.0,2098894.0,B/Q/N,NASDAQ,12.09,12.18,20.84,0.12179999999999999,0.13726943809453931,-0.07053661071535747,-0.5698006533047394,0.007444168734491304,0.018484851511236265
SDOW,20201127,1481346.0,587.0,3999157.0,B/Q/N,Pacific,13.74,13.78,20.84,0.1378,0.37041456486954627,-0.07500159786682797,-0.5386616151769871,0.0029112081513827616,0.10886810068011989
SDS,20201127,518025.0,3298.0,2985394.0,B/Q/N,Pacific,13.25,13.27,20.84,0.13269999999999998,0.17351981011551573,-0.20276829247308667,-0.5093990677018815,0.0015094339622641188,0.046613229193293006
SE,20201127,305163.0,100.0,1895778.0,B/Q/N,NYSE,180.5,182.55,20.84,1.8255000000000001,0.16096979709649548,-0.2861183841000243,-0.12062609847636196,0.01135734072022167,0.005649554923416724
SEDG,20201127,176283.0,2.0,1104474.0,B/Q/N,NASDAQ,282.72,288.23,20.84,2.8823000000000003,0.15960810304271536,-0.1956010460485865,-0.17522464362817103,0.019489247311827922,0.02156695495272713
SFIX,20201127,339834.0,200.0,1681201.0,B/Q/N,NASDAQ,39.19,41.52,20.84,0.4152,0.20213763850961305,-0.4328842382738204,0.1316661707945218,0.05945394233222775,0.02770155816887932
SFM,20201127,244681.0,706.0,1596228.0,Q/N,NASDAQ,20.59,20.59,20.84,0.2059,0.15328699910037916,-0.16660916994510064,-0.34194075014635195,0.0,0.013533058625483844
SFT,20201127,1531939.0,11562.0,8472709.0,B/Q/N,NASDAQ,10.575,9.21,20.84,0.09210000000000002,0.18080864101434382,-0.2925755532525729,0.4918099059368608,-0.12907801418439702,0.10319110671348737
SGMO,20201127,133332.0,0.0,1103064.0,B/Q/N,NASDAQ,9.81,10.12,20.84,0.1012,0.12087421944692239,-0.17563458815775213,-0.06645237786934985,0.03160040774719661,0.00779873623685991
SH,20201127,442887.0,0.0,2379470.0,B/Q/N,Pacific,18.57,18.59,20.84,0.1859,0.18612842355650627,-0.14789575356125528,-0.6594881854720187,0.0010770059235325564,0.019981974260071055
SHC,20201127,169139.0,0.0,3429301.0,B/Q/N,NASDAQ,26.74,27.97,20.84,0.2797,0.04932171308380338,-0.23402988517761383,1.0250908524004285,0.04599850411368738,0.012360881327373646
SHO,20201127,140571.0,6525.0,1265533.0,Q/N,NYSE,10.86,10.85,20.84,0.1085,0.11107651874743685,-0.04543090916455164,-0.4837378607111708,-0.0009208103130754869,0.005868851402285013
SHOP,20201127,220614.0,638.0,1185400.0,B/Q/N,NYSE,1028.24,1034.39,20.84,10.343900000000001,0.18610933018390416,-0.17644535250136748,-0.2552476329892503,0.005981093908037123,0.010772037292404172
SHV,20201127,1460491.0,100.0,2643743.0,Q/N,NASDAQ,110.67,110.69,20.84,1.1069,0.5524330466312346,0.38823807058588167,0.4166534043443617,0.00018071744826959448,0.015107102857142857
SHY,20201127,308947.0,0.0,1378931.0,B/Q/N,NASDAQ,86.39,86.39,20.84,0.8639,0.22404819385451483,-0.10516767511777117,-0.43714391142103987,0.0,0.005833041455160745
SIEN,20201127,160356.0,5502.0,1370566.0,B/Q/N,NASDAQ,5.5,5.41,20.84,0.0541,0.11699983802312329,-0.26000634288962154,-0.5937041253127483,-0.016363636363636337,0.027164599158023203
SIRI,20201127,1694009.0,5708.0,10885928.0,B/Q/N,NASDAQ,6.5,6.55,20.84,0.0655,0.15561456956173145,-0.42659432864751623,-0.58028197480372,0.007692307692307665,0.0025616953266655294
SJNK,20201127,497464.0,0.0,1617267.0,B/Q/N,Pacific,26.69,26.65,20.84,0.26649999999999996,0.3075954681570823,-0.6114136555627573,-0.6281809763086696,-0.0014986886474335967,0.011970888230940044
SKT,20201127,178916.0,689.0,1023638.0,B/Q/N,NYSE,10.0,9.93,20.84,0.0993,0.1747844452824143,-0.18433084571281808,-0.3971546709650291,-0.007000000000000029,0.010953474276999893
SLB,20201127,768146.0,8130.0,6550850.0,B/Q/N,NYSE,21.97,21.88,20.84,0.2188,0.1172589816588687,-0.1763015365928758,-0.4625466159803129,-0.0040964952207555696,0.004705968950127712
SLM,20201127,89479.0,15.0,1355847.0,B/Q/N,NASDAQ,11.12,11.03,20.84,0.1103,0.06599490945512289,-0.10675572321644276,-0.6684891227222559,-0.008093525179856103,0.003613300541151483
SLV,20201127,2428032.0,41951.0,19804419.0,B/Q/N,Pacific,20.95,21.05,20.84,0.21050000000000002,0.12260051658167806,-0.23535778188136017,0.4592866962423131,0.004773269689737538,0.03274269488302885
SMAR,20201127,115469.0,100.0,1047766.0,B/Q/N,NYSE,56.57,57.05,20.84,0.5705,0.11020495034196567,-0.13570348175236346,-0.3490175611907935,0.008485062754109898,0.008687237110932139
SMH,20201127,177952.0,2184.0,1842276.0,B/Q/N,NASDAQ,205.1,206.42,20.84,2.0642,0.09659356144247659,-0.3895520402794254,0.024727155818070876,0.006435884934178416,0.10337705587534482
SNAP,20201127,1557015.0,182365.0,7690656.0,B/Q/N,NYSE,45.82,46.03,20.84,0.4603,0.20245542122804608,-0.18293787644549372,-0.5683680140723597,0.00458315146224358,0.0062287258309171
SNOW,20201127,914111.0,11003.0,3293763.0,B/Q/N,NYSE,310.0,328.79,20.84,3.2879,0.27752786099060556,-0.3270056940703393,0.1310533219784899,0.060612903225806515,0.08151121581241311
SO,20201127,213037.0,708.0,1694845.0,B/Q/N,NYSE,60.79,60.65,20.84,0.6065,0.1256970401423139,-0.3206035852007426,-0.40528436498738,-0.0023030103635466453,0.0016045991460595147
SOL,20201127,4116512.0,84685.0,11018679.0,B/Q/N,NYSE,5.79,7.48,20.84,0.0748,0.37359396711711085,-0.21150313465043774,6.512283237486833,0.29188255613126085,0.020711839227685852
SOLO,20201127,4543027.0,36651.0,14838767.0,B/Q/N,NASDAQ,9.1,8.27,20.84,0.0827,0.30615933251057853,-0.12473140362064666,-0.5808053404187261,-0.09120879120879122,0.1907547894357493
SONO,20201127,209642.0,9766.0,2140507.0,B/Q/N,NASDAQ,21.76,21.24,20.84,0.21239999999999998,0.09794034777741908,-0.2039646595555943,-0.3028879332103363,-0.023897058823529552,0.018968045633610053
SOXS,20201127,326199.0,93.0,1413171.0,B/Q/N,Pacific,22.55,22.08,20.84,0.2208,0.23082769176554005,-0.1182420870539708,0.25336007081115314,-0.020842572062084362,0.415507644503746
SPCE,20201127,3269851.0,29134.0,10939084.0,B/Q/N,NYSE,28.81,27.17,20.84,0.2717,0.29891451606002845,-0.2271451586869236,-0.39506759634977334,-0.05692467893092666,0.04667990518355222
SPDW,20201127,99049.0,10550.0,2081238.0,B/Q/N,Pacific,32.82,32.94,20.84,0.32939999999999997,0.04759138551189244,-0.23789162193689714,0.06389978709101923,0.003656307129798825,0.0076403744493392075
SPG,20201127,355883.0,286.0,2305940.0,B/Q/N,NYSE,87.96,85.55,20.84,0.8554999999999999,0.15433315697719802,-0.2559067322611768,-0.6139578784608672,-0.027398817644383774,0.007027565348816476
SPI,20201127,468573.0,29766.0,1786277.0,B/Q/N,NASDAQ,12.85,11.91,20.84,0.1191,0.2623182182830546,-0.31227612503977115,-0.5380903852623516,-0.07315175097276261,0.10034435922114068
SPLV,20201127,53899.0,4017.0,1392951.0,B/Q/N,Pacific,54.99,55.06,20.84,0.5506,0.03869411056096015,-0.36838754720856065,-0.2765660973341068,0.0012729587197672354,0.008559890616358385
SPR,20201127,247013.0,1042.0,1809021.0,B/Q/N,NYSE,36.08,35.64,20.84,0.3564,0.13654512578903175,-0.20047379553829983,-0.6639450681956958,-0.01219512195121945,0.01712483655508291
SPWR,20201127,441904.0,5267.0,4285951.0,B/Q/N,NASDAQ,23.89,23.16,20.84,0.2316,0.10310523848732756,-0.28234869458981166,-0.14220230767429493,-0.030556718292172474,0.02518784449406495
SPXL,20201127,663985.0,17469.0,2806657.0,B/Q/N,Pacific,66.0801,65.98,20.84,0.6598,0.23657504283565822,-0.33025600039261616,-0.3971691193448165,-0.0015148282160589593,0.11159669536394849
SPXU,20201127,2531188.0,5380.0,7162705.0,B/Q/N,Pacific,6.54,6.55,20.84,0.0655,0.35338437084872265,-0.13974563613001023,-0.4488233783616676,0.0015290519877675516,0.06375426869898569
SPY,20201127,7787630.0,5508.0,28514072.0,B/Q/N,Pacific,363.84,363.67,20.84,3.6367000000000003,0.27311532354971957,-0.36844127518389636,-0.37097921527682337,-0.000467238346525833,0.03198143108559167
SQ,20201127,1747449.0,6450.0,6525960.0,B/Q/N,NYSE,215.0,212.52,20.84,2.1252,0.2677688799808764,-0.28655588948482447,-0.49598982767473027,-0.011534883720930185,0.01700327893803591
SQQQ,20201127,5708573.0,8681.0,23412955.0,B/Q/N,NASDAQ,17.94,17.8,20.84,0.17800000000000002,0.2438211238179888,-0.10641672953269946,-0.32446965298222424,-0.007803790412486096,0.33356974236093834
SRAC,20201127,631393.0,1557.0,3991167.0,B/Q/N,NASDAQ,12.49,13.2,20.84,0.132,0.1581975898277371,-0.31414507729985763,0.6751344647327808,0.056845476381104806,0.2242858668165215
SRNE,20201127,13018068.0,160236.0,46658731.0,B/Q/N,NASDAQ,8.28,8.15,20.84,0.0815,0.2790060449779485,-0.01065148169654645,2.902188965085582,-0.015700483091787322,0.1774513563547272
STL,20201127,395743.0,607.0,2796595.0,B/Q/N,NYSE,16.87,16.86,20.84,0.1686,0.1415088706087224,-0.7009822610220313,-0.03955233978601273,-0.0005927682276230921,0.014388693716148938
STM,20201127,313604.0,800.0,1610038.0,B/Q/N,NYSE,39.35,39.55,20.84,0.39549999999999996,0.19478049586407278,-0.32117025031989144,-0.4067346191289301,0.005082592121982103,0.0017681847926507145
STNE,20201127,187348.0,100.0,1464969.0,B/Q/N,NASDAQ,71.52,73.28,20.84,0.7328,0.12788529996197873,0.0006203902654452476,-0.45366842379072636,0.024608501118568306,0.006471254384544314
STNG,20201127,104383.0,1687.0,1164810.0,B/Q/N,NYSE,12.0,12.21,20.84,0.12210000000000001,0.0896137567500279,-0.24225140961288005,-0.15571331030313748,0.01750000000000007,0.020082880134769315
STWD,20201127,169387.0,449.0,1163854.0,B/Q/N,NYSE,18.64,18.53,20.84,0.18530000000000002,0.1455397326468784,-0.33395372804919154,-0.5876443602938154,-0.005901287553648038,0.00408817897583848
STX,20201127,216736.0,500.0,1463349.0,B/Q/N,NASDAQ,58.69,58.48,20.84,0.5848,0.14810957604781907,-0.44737127830840073,-0.4121004502003524,-0.0035781223377066088,0.005695466389698194
SU,20201127,476781.0,21781.0,3289689.0,B/Q/N,NYSE,17.25,17.25,20.84,0.1725,0.14493193733510978,-0.2085534647001812,-0.45431568449962406,0.0,0.0021569598317371366
SUMO,20201127,365742.0,1530.0,1526080.0,B/Q/N,NASDAQ,23.8278,25.64,20.84,0.2564,0.2396610924722164,-0.2905322054358341,0.09802962222134282,0.07605402093353145,0.015123195256219281
SUNW,20201127,764318.0,53822.0,3653840.0,B/Q/N,NASDAQ,5.97,5.6,20.84,0.055999999999999994,0.20918212072778228,-0.15520311136374373,-0.4629862417634811,-0.061976549413735364,0.2197270886894407
SVM,20201127,256435.0,1874.0,1344313.0,B/Q/N,AMEX,5.73,5.97,20.84,0.059699999999999996,0.19075542674957394,-0.14323762180668817,-0.5143465616589296,0.04188481675392658,0.007672955289916984
SVMK,20201127,118361.0,0.0,1144349.0,B/Q/N,NASDAQ,21.07,21.58,20.84,0.2158,0.10343085894250792,-0.04699479749299443,-0.2930754257396506,0.024205030849549027,0.008046698300422764
SWBI,20201127,210794.0,3396.0,1506567.0,B/Q/N,NASDAQ,15.35,15.6,20.84,0.156,0.13991677768064745,-0.2689086528451927,-0.22095020715132285,0.016286644951140065,0.026949404898992523
SWKS,20201127,151137.0,2.0,1215741.0,B/Q/N,NASDAQ,136.8839,136.16,20.84,1.3616,0.12431677470777082,-0.33611818777687613,-0.5994949794433903,-0.005288423255035943,0.0073201373396181105
SYF,20201127,104106.0,19.0,1351073.0,Q/N,NYSE,31.2,31.09,20.84,0.3109,0.07705431164711307,-0.3907548343027998,-0.5742305207594737,-0.0035256410256410075,0.0023142737238780403
T,20201127,3089430.0,25172.0,15649805.0,B/Q/N,NYSE,29.0697,29.03,20.84,0.2903,0.1974101274744318,-0.30437586666198024,-0.3609515545833187,-0.0013656831683849452,0.0021961556272803817
TAL,20201127,167193.0,167.0,2013031.0,B/Q/N,NYSE,73.5,73.11,20.84,0.7311,0.08305535284851549,-0.2127130309184705,-0.18853052114242502,-0.0053061224489796,0.01511649361802056
TAN,20201127,282828.0,6424.0,1292729.0,B/Q/N,Pacific,84.8,85.42,20.84,0.8542000000000001,0.21878367391773526,-0.38799378574479926,-0.1264435623706791,0.007311320754717035,0.04377976835545923
TAP,20201127,688121.0,310.0,2205252.0,B/Q/N,NYSE,46.37,46.8,20.84,0.46799999999999997,0.31203735446107744,-0.45048550187627007,-0.3663864623896367,0.009273237006685352,0.011009929796877028
TCOM,20201127,400989.0,0.0,2181547.0,B/Q/N,NASDAQ,33.49,34.21,20.84,0.3421,0.1838094709854979,0.0644755062914314,-0.30344518201353166,0.02149895491191397,0.029659853068946897
TDOC,20201127,338753.0,412.0,1758181.0,B/Q/N,NYSE,192.0,196.45,20.84,1.9645,0.19267242678654814,-0.20809838551402446,-0.16859081666430226,0.023177083333333275,0.012128669479547664
TECK,20201127,229786.0,328.0,4957185.0,B/Q/N,NYSE,15.73,16.0,20.84,0.16,0.04635413041877598,-0.3947595563790177,0.863733704687621,0.017164653528289865,0.009472961464913039
TEVA,20201127,348452.0,225.0,2922452.0,B/Q/N,NYSE,9.75,9.82,20.84,0.09820000000000001,0.11923275386558958,-0.24257633964664932,-0.5632265541095339,0.007179487179487209,0.002666540006445204
TFC,20201127,308046.0,3673.0,2898483.0,B/Q/N,NYSE,48.61,48.5,20.84,0.485,0.10627835319372238,-0.45726015913291207,-0.2772317051397269,-0.002262908866488365,0.0021500212300357173
TGT,20201127,204070.0,214.0,2371901.0,B/Q/N,NYSE,180.81,179.77,20.84,1.7977,0.08603647454088514,-0.26345336283766885,-0.3726312999690799,-0.00575189425363637,0.004736478069218173
THCB,20201127,3570140.0,3941.0,15761983.0,B/Q/N,NASDAQ,13.0442,12.33,20.84,0.1233,0.2265032261486388,-0.26284794699647773,1.8572361096156014,-0.05475230370586161,0.444162172063009
TIF,20201127,210744.0,0.0,3203143.0,B/Q/N,NYSE,131.6,131.72,20.84,1.3172,0.0657928790566016,-0.1601454096350861,0.3175721228499915,0.0009118541033434997,0.026382160031667063
TIGR,20201127,235762.0,17472.0,1941328.0,Q/N,NASDAQ,6.69,6.24,20.84,0.062400000000000004,0.12144367154854821,-0.22427075341256145,-0.7350128758434544,-0.06726457399103142,0.0009225790985053863
TIP,20201127,134579.0,0.0,1015405.0,B/Q/N,Pacific,126.07,126.28,20.84,1.2628,0.13253726345645334,-0.429577795412154,-0.028891158687622775,0.0016657412548584751,0.005258441222164682
TJX,20201127,1297852.0,369.0,5435208.0,B/Q/N,NYSE,63.25,63.22,20.84,0.6322,0.23878607773612343,-0.34413094706806985,-0.21295620004598997,-0.0004743083003952749,0.004532886481276681
TLRY,20201127,6092561.0,84711.0,30788595.0,B/Q/N,NASDAQ,7.57,8.5,20.84,0.085,0.19788369686892177,-0.09103424934109383,0.8763531658916935,0.12285336856010563,0.2131310117551305
TLT,20201127,457881.0,100.0,4708153.0,B/Q/N,NASDAQ,159.61,160.22,20.84,1.6022,0.09725278681470208,-0.377424567456122,-0.4852227203148918,0.003821815675709449,0.041335847234416155
TME,20201127,699165.0,275.0,6035112.0,B/Q/N,NYSE,16.59,17.0,20.84,0.17,0.11584954844251441,-0.4073544697917516,-0.05185897390578936,0.024713682941531052,0.004499331298084364
TMUS,20201127,176085.0,53.0,2278372.0,B/Q/N,NASDAQ,129.12,131.9,20.84,1.319,0.07728544767930785,-0.0774285267333243,-0.3604882175579354,0.021530359355638174,0.001835639924671579
TNA,20201127,938158.0,34078.0,4568275.0,B/Q/N,Pacific,54.56,55.14,20.84,0.5514,0.2053637313865737,-0.1555468671845927,-0.4464332172423734,0.010630498533724308,0.20439709172259507
TOT,20201127,70577.0,699.0,1134570.0,B/Q/N,NYSE,44.85,45.14,20.84,0.4514,0.06220594586495324,-0.02559833469579497,-0.5998724749349414,0.0064659977703455775,0.00042763549284131186
TPR,20201127,310525.0,260.0,5924951.0,B/Q/N,NYSE,29.49,29.0,20.84,0.29,0.052409716130985724,-0.15847904881960237,0.6072754705761717,-0.016615801966768345,0.02135845196495436
TPX,20201127,118672.0,0.0,1706961.0,B/Q/N,NYSE,25.26,25.56,20.84,0.2556,0.06952238510428768,-0.2882389367653252,0.25022229123300954,0.011876484560569958,0.008272004091764954
TQQQ,20201127,2717659.0,17804.0,11615939.0,B/Q/N,NASDAQ,156.04,157.21,20.84,1.5721,0.23395947585468554,-0.21694090832507082,-0.27782704127927743,0.00749807741604727,0.1870521578099839
TRNE,20201127,533889.0,5551.0,2275731.0,B/Q/N,NYSE,12.04,12.19,20.84,0.1219,0.2346011017998173,-0.1925620058634806,0.3705953278615463,0.012458471760797372,0.07581979010494752
TSCO,20201127,215402.0,901.0,1116622.0,B/Q/N,NASDAQ,134.99,139.37,20.84,1.3937,0.19290502963402117,-0.4670898262852354,-0.09297438592586516,0.03244684791466031,0.009584952604175849
TSLA,20201127,10740408.0,41120.0,37561078.0,B/Q/N,NASDAQ,581.16,585.76,20.84,5.8576,0.2859451477936815,-0.3011188949606687,-0.2323532875284574,0.007915204074609442,0.039625539565860846
TSM,20201127,606995.0,3064.0,4367070.0,B/Q/N,NYSE,98.54,98.74,20.84,0.9873999999999999,0.1389936502048284,-0.35706674346549594,-0.1593496739380054,0.0020296326364926793,0.0001684151918662913
TSN,20201127,106704.0,126.0,1329287.0,B/Q/N,NYSE,65.15,65.0,20.84,0.65,0.08027160425100073,-0.18458307465028417,-0.5565917305033382,-0.0023023791250960197,0.0045194486154848425
TTCF,20201127,195642.0,1417.0,1072498.0,B/Q/N,NASDAQ,15.85,15.83,20.84,0.1583,0.18241712338857508,-0.18595429788979911,-0.2782015103619498,-0.0012618296529968186,0.016469838800902588
TTM,20201127,258070.0,1039.0,2109630.0,B/Q/N,NYSE,12.022,12.38,20.84,0.12380000000000001,0.12232950801799368,-0.4728596411618736,0.015088496597173037,0.029778738978539387,0.0006829549463327385
TWLO,20201127,352199.0,1169.0,2035281.0,B/Q/N,NYSE,308.06,319.05,20.84,3.1905,0.17304686674714695,-0.22482126433041807,-0.1204972760786249,0.035674868532104165,0.014510602149625362
TWO,20201127,285254.0,988.0,1464858.0,B/Q/N,NYSE,6.48,6.47,20.84,0.0647,0.19473150298527228,-0.3740403826116607,-0.46180186363198816,-0.0015432098765433139,0.005352061533351391
TWTR,20201127,1066591.0,6666.0,5133346.0,B/Q/N,NYSE,46.56,46.59,20.84,0.46590000000000004,0.20777695483608546,-0.36331728426781273,-0.6595161701341322,0.0006443298969072409,0.0064542008421049155
TXN,20201127,341531.0,927.0,3084389.0,B/Q/N,NASDAQ,159.38,158.99,20.84,1.5899,0.11072889962971597,-0.29720400675029635,-0.12966325545591964,-0.002446982055464841,0.0033601126903283107
TZA,20201127,1409330.0,200.0,6771711.0,B/Q/N,Pacific,8.62,8.52,20.84,0.0852,0.20812022249620518,-0.09099116453766146,-0.47582856602341717,-0.0116009280742459,0.15034357259236927
