Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
NWL,20201201,209876.0,5405.0,2628591.0,Q/N,NASDAQ,21.43,21.44,20.77,0.2144,0.07984353594758561,-0.5060452090882726,-0.47294761960426623,0.00046663555762956434,0.006195123733207636
NWSA,20201201,64606.0,487.0,6509320.0,B/Q/N,NASDAQ,17.7,18.07,20.77,0.1807,0.009925153472252094,-0.14366408298073777,-0.1586580033424542,0.020903954802259945,0.01664978570356947
NXPI,20201201,134452.0,0.0,1932934.0,B/Q/N,NASDAQ,160.4,159.08,20.77,1.5908000000000002,0.0695585053602451,-0.20624896288955152,-0.14773482845648758,-0.00822942643391517,0.006909514942852786
NYCB,20201201,745030.0,420.0,5223344.0,B/Q/N,NYSE,9.83,9.96,20.77,0.09960000000000001,0.14263468000575877,-0.41879438214581766,-0.3902972720780611,0.013224821973550436,0.011259547135184735
NYT,20201201,492573.0,2300.0,3549130.0,B/Q/N,NYSE,43.27,44.76,20.77,0.4476,0.13878697032793952,-0.328559039173063,0.5000530430434789,0.03443494337878426,0.02132438263592148
O,20201201,317488.0,3816.0,2673806.0,B/Q/N,NYSE,60.52,60.37,20.77,0.6037,0.11874010305908507,-0.43189572113966596,-0.5156571473288021,-0.002478519497686809,0.007617895145991413
OCUL,20201201,169130.0,595.0,1256006.0,B/Q/N,NASDAQ,17.77,17.96,20.77,0.1796,0.13465700004617812,-0.2782020455873637,-0.4164126648998056,0.010692177827799734,0.017593245436255494
OGE,20201201,79428.0,1219.0,1273645.0,Q/N,NYSE,32.74,32.7,20.77,0.327,0.062362746291156484,-0.6062342424064753,-0.6022832307849882,-0.0012217470983506152,0.006367587699985047
OHI,20201201,157738.0,0.0,1750533.0,B/Q/N,NYSE,36.1,36.35,20.77,0.3635,0.09010855550852226,-0.32583568969937005,-0.5102987778541168,0.006925207756232687,0.007711463268098638
OI,20201201,91589.0,0.0,1055843.0,B/Q/N,NYSE,11.56,11.95,20.77,0.1195,0.08674490430868984,-0.36991251903263855,-0.12435654271760198,0.03373702422145318,0.006718024737345506
OII,20201201,62878.0,1509.0,1097097.0,B/Q/N,NYSE,6.32,6.48,20.77,0.06480000000000001,0.057313072590664274,-0.2920108166559552,-0.23139808027642003,0.025316455696202552,0.01104779214843923
OKE,20201201,488626.0,5928.0,3280280.0,B/Q/N,NYSE,37.0,36.47,20.77,0.36469999999999997,0.14895862548319047,-0.336946336943742,-0.4071534208394172,-0.014324324324324355,0.007381411089849411
OKTA,20201201,226453.0,252.0,1496701.0,B/Q/N,NASDAQ,244.12,236.99,20.77,2.3699,0.15130142894272136,-0.3802218913728438,-0.3254651929996611,-0.02920694740291658,0.01247662301963335
OLN,20201201,319805.0,2738.0,2661436.0,B/Q/N,NYSE,22.65,21.62,20.77,0.2162,0.12016257388868265,-0.14472749907249285,0.6221997105996828,-0.04547461368653411,0.016859251372579723
OMC,20201201,189331.0,93.0,2243075.0,B/Q/N,NYSE,63.89,63.37,20.77,0.6336999999999999,0.08440689678231891,-0.36579273090405484,-0.47071360192245115,-0.008138988887149838,0.010434194119518316
OMI,20201201,170010.0,723.0,1068035.0,B/Q/N,NYSE,26.0,25.84,20.77,0.2584,0.15918017667960319,-0.0889730796671171,-0.07923016508655212,-0.006153846153846159,0.014528661259433952
ON,20201201,681076.0,2700.0,6168178.0,B/Q/N,NASDAQ,29.05,29.27,20.77,0.2927,0.11041769546858084,-0.33050287567226366,0.014693716269357874,0.007573149741824401,0.014999574489331511
ONEM,20201201,117047.0,1725.0,1546350.0,B/Q/N,NASDAQ,33.25,34.45,20.77,0.34450000000000003,0.07569243702913311,-0.44166036206914394,-0.3278425368940053,0.03609022556390986,0.01162558528828136
ORCL,20201201,1413921.0,3947.0,11856022.0,B/Q/N,NYSE,58.2,58.74,20.77,0.5874,0.11925762283504535,-0.4184787821700068,-0.5555701082917246,0.009278350515463902,0.003937715995597858
ORI,20201201,113967.0,0.0,1206087.0,Q/N,NYSE,18.28,18.39,20.77,0.1839,0.0944931833275709,-0.3315542516974327,-0.45271424623632056,0.006017505470459487,0.003966571554418537
OSTK,20201201,885928.0,10360.0,3659367.0,B/Q/N,NASDAQ,68.0,63.14,20.77,0.6314,0.2420987017700056,-0.2873958879417672,0.012561251875015046,-0.0714705882352941,0.08556896968152805
OTIS,20201201,126930.0,0.0,2928108.0,B/Q/N,NYSE,67.42,66.83,20.77,0.6683,0.04334881090451582,-0.3581839627807691,0.5991292494418545,-0.008751112429546178,0.006759334244353949
OUT,20201201,66121.0,1205.0,1066839.0,B/Q/N,NYSE,19.23,19.25,20.77,0.1925,0.06197842411085459,-0.173950341935043,-0.2038497101112913,0.0010400416016640443,0.007386590383268464
OVV,20201201,523594.0,1372.0,3654240.0,B/Q/N,NYSE,13.29,12.83,20.77,0.1283,0.14328396602303078,-0.20906417251181597,-0.4466935448337305,-0.03461249059443184,0.014062299159282898
OXY,20201201,5562443.0,124200.0,31362657.0,B/Q/N,NYSE,15.9,15.13,20.77,0.15130000000000002,0.17735879329356566,-0.25455416221353744,0.009859756015884366,-0.04842767295597482,0.03367948583900554
OZON,20201201,209477.0,4541.0,1643397.0,B/Q/N,NASDAQ,40.0,40.19,20.77,0.4019,0.12746585274282476,-0.21226743496912456,-0.35312777501369796,0.0047499999999999435,0.009169199285517548
PAA,20201201,1022959.0,33536.0,4868388.0,B/Q/N,NYSE,8.1,8.1,20.77,0.081,0.21012273467110673,-0.07392687925165695,-0.48496629802586855,0.0,0.006682971093576293
PAAS,20201201,357534.0,4252.0,2888890.0,B/Q/N,NASDAQ,30.81,30.91,20.77,0.3091,0.12376172163010707,-0.25826444311802516,0.39026364521854295,0.00324569944823114,0.013745204440771241
PACB,20201201,1352296.0,9706.0,6657551.0,B/Q/N,NASDAQ,16.25,17.95,20.77,0.1795,0.20312213905683937,-0.2587585655180369,0.6100057797736941,0.10461538461538457,0.03555944678887222
PAGP,20201201,224860.0,172.0,2255654.0,B/Q/N,NYSE,8.19,8.08,20.77,0.0808,0.09968727473273827,-0.4676101879349059,-0.5700145923900353,-0.013431013431013362,0.01201180747957601
PAGS,20201201,135112.0,200.0,1769124.0,B/Q/N,NYSE,48.24,48.44,20.77,0.4844,0.0763722610738422,-0.07197540911526638,0.17934052220657878,0.004145936981757789,0.009879132345742492
PAYX,20201201,150309.0,1829.0,1368995.0,B/Q/N,NASDAQ,93.74,93.58,20.77,0.9358,0.10979514169153284,-0.44824401175171713,-0.2591332856016439,-0.0017068487305312203,0.003808049493319362
PBCT,20201201,418029.0,7755.0,5432139.0,B/Q/N,NASDAQ,12.68,12.8,20.77,0.128,0.07695476864638405,-0.6156574581753617,-0.8219827112014414,0.009463722397476419,0.012785517730725646
PBF,20201201,524741.0,4650.0,4219315.0,B/Q/N,NYSE,7.54,7.27,20.77,0.0727,0.12436639596711789,-0.4061958552361358,0.009619744668306408,-0.035809018567639316,0.03512352017318074
PBI,20201201,427476.0,3535.0,2227500.0,B/Q/N,NYSE,5.79,5.6,20.77,0.055999999999999994,0.1919084175084175,-0.4309534074935558,-0.17068726663363068,-0.03281519861830749,0.012867639062741621
PBR,20201201,2020298.0,34130.0,24243586.0,B/Q/N,NYSE,9.88,10.1,20.77,0.10099999999999999,0.0833332989599806,-0.33637675917350196,-0.19498912350105088,0.022267206477732678,0.003257472002841936
PCAR,20201201,100017.0,0.0,1419986.0,B/Q/N,NASDAQ,87.952,87.28,20.77,0.8728,0.07043520147381735,-0.4464261935219809,-0.3215825818910451,-0.007640531198835695,0.004098795784440496
PCG,20201201,2347920.0,20150.0,14579741.0,B/Q/N,NYSE,12.75,12.69,20.77,0.12689999999999999,0.16103989775950067,-0.1559136677703689,-0.7024470208019554,-0.004705882352941215,0.007346564566893992
PD,20201201,222029.0,2130.0,1219218.0,B/Q/N,NYSE,34.83,34.78,20.77,0.3478,0.1821077116643619,-0.3072327819539115,-0.32702056442888117,-0.0014355440712029044,0.015330200244766572
PDBC,20201201,1255343.0,0.0,8017534.0,B/Q/N,NASDAQ,14.52,14.44,20.77,0.1444,0.1565747023960235,-0.40165120215582323,3.094370041645708,-0.005509641873278242,0.04555313515601918
PDD,20201201,437204.0,3114.0,5092413.0,B/Q/N,NASDAQ,139.81,136.54,20.77,1.3654,0.08585399495288383,-0.18445980924469751,-0.7398284999872019,-0.023388884915242186,0.0018749284201401571
PDEC,20201201,904307.0,0.0,1137984.0,Q/N,BATS,29.0,28.67,20.77,0.2867,0.7946570426297733,0.07532299435896816,-0.5176776999090865,-0.011379310344827528,0.5057706666666667
PE,20201201,456293.0,2000.0,6615734.0,B/Q/N,NYSE,12.94,12.41,20.77,0.1241,0.06897088063093226,-0.3766782884413674,-0.04229655402534629,-0.04095826893353936,0.017471287962009068
PEAK,20201201,232373.0,3832.0,4040129.0,Q/N,NYSE,29.25,29.66,20.77,0.2966,0.05751623277375549,-0.3413180463531128,-0.44309133437810105,0.014017094017094021,0.0075045034034306735
PEB,20201201,125626.0,565.0,2097575.0,B/Q/N,NYSE,18.91,18.95,20.77,0.1895,0.05989106468183498,-0.3534976162957246,-0.18010215229658955,0.0021152829190903832,0.01602215171369595
PEG,20201201,133577.0,90.0,2522643.0,B/Q/N,NYSE,58.89,57.51,20.77,0.5751,0.05295121029808816,-0.4999238944797828,-0.36877525068648837,-0.023433520122261887,0.004986958611866942
PEIX,20201201,1061470.0,107078.0,4907308.0,B/Q/N,NASDAQ,6.2,5.99,20.77,0.0599,0.21630392875279073,-0.31047807380502634,-0.4680539682667008,-0.03387096774193548,0.06785502998977813
PENN,20201201,457188.0,3239.0,3495365.0,B/Q/N,NASDAQ,70.96,70.03,20.77,0.7003,0.13079835725310518,-0.15191470998116552,-0.1781401525607607,-0.013105975197294147,0.0225036591989682
PEP,20201201,305865.0,6151.0,3999578.0,B/Q/N,NASDAQ,145.03,146.07,20.77,1.4606999999999999,0.07647431804055328,-0.33074241816955463,-0.18490704310544054,0.007170930152382211,0.0028941417790010948
PFE,20201201,11371662.0,120452.0,72660817.0,B/Q/N,NYSE,39.4,39.41,20.77,0.39409999999999995,0.15650335998836898,-0.19464364148658933,0.11058223950135204,0.00025380710659893426,0.013072262064400417
PFF,20201201,917598.0,2687.0,4550781.0,B/Q/N,NASDAQ,37.72,37.66,20.77,0.3766,0.20163527974648748,-0.41332587936880977,-0.408507836900957,-0.0015906680805939097,0.009161109209864116
PFG,20201201,198632.0,412.0,2550954.0,Q/N,NASDAQ,50.0271,49.62,20.77,0.4962,0.07786577100175071,-0.34053534542568153,0.03495920742847151,-0.008137589426530817,0.009285375920035914
PG,20201201,523169.0,7377.0,7169854.0,B/Q/N,NYSE,139.16,139.37,20.77,1.3937,0.07296787354386854,-0.18576230731485271,-0.38405411637198594,0.0015090543259557916,0.002891529666162154
PGEN,20201201,403545.0,4109.0,3079381.0,B/Q/N,NASDAQ,8.33,8.24,20.77,0.0824,0.13104744102792087,-0.13915293257986144,1.5515855325848282,-0.01080432172869146,0.016603788653807527
PGNY,20201201,262309.0,136971.0,1221242.0,B/Q/N,NASDAQ,35.46,35.83,20.77,0.3583,0.2147887150949607,-0.25609181008050863,0.21737076098008334,0.010434292160180412,0.014096624605910912
PGR,20201201,307733.0,200.0,3097981.0,B/Q/N,NYSE,87.85,89.16,20.77,0.8916,0.0993334045625199,-0.2665683850589614,-0.22979938860911558,0.014911781445646014,0.005290286277418016
PGRE,20201201,187931.0,1582.0,4195058.0,Q/N,NYSE,9.48,9.4,20.77,0.094,0.04479818872587697,-0.5420586091482466,0.20127611271851756,-0.008438818565400852,0.019054436546185622
PGX,20201201,705924.0,0.0,3005433.0,Q/N,Pacific,15.05,15.02,20.77,0.1502,0.23488262756148615,-0.4751400661649975,0.1851347546592154,-0.00199335548172765,0.006818906409529211
PHM,20201201,585346.0,2303.0,5316132.0,B/Q/N,NYSE,43.87,42.66,20.77,0.4266,0.11010749921183297,-0.3012150536656879,-0.05568127014465517,-0.027581490768178733,0.019829377442163496
PHYS,20201201,177801.0,260.0,3012118.0,B/Q/N,Pacific,14.17,14.31,20.77,0.1431,0.0590285639540018,-0.20662027553655765,-0.40212610079814626,0.009880028228652122,0.009600903709264558
PIC,20201201,1208941.0,27181.0,4143990.0,B/Q/N,NYSE,14.75,13.76,20.77,0.1376,0.29173357078564377,-0.21014699811547932,-0.3518831172182581,-0.06711864406779662,0.18017347826086957
PING,20201201,122198.0,2064.0,1038740.0,B/Q/N,NYSE,22.5,22.15,20.77,0.22149999999999997,0.1176406030382964,-0.2756653399233945,-0.22421474092070445,-0.01555555555555562,0.012806421156384298
PINS,20201201,1195291.0,4242.0,8270580.0,B/Q/N,NYSE,70.91,68.21,20.77,0.6820999999999999,0.1445232377898527,-0.1597674943724584,-0.4516598458244571,-0.0380764349175011,0.016189642674836188
PK,20201201,441927.0,2137.0,3659089.0,B/Q/N,NYSE,16.8,16.82,20.77,0.16820000000000002,0.1207751437584601,-0.3648356580186399,-0.3686076748796864,0.001190476190476165,0.01553009514717043
PKI,20201201,242569.0,0.0,1009808.0,B/Q/N,NYSE,132.89,137.2,20.77,1.3719999999999999,0.24021299098442475,-0.24993867794356547,-0.17262896742487926,0.032432839190307795,0.00901819731521873
PLAN,20201201,331380.0,66631.0,1866368.0,B/Q/N,NYSE,69.91,68.74,20.77,0.6873999999999999,0.17755340854536725,-0.258800079215866,-0.22609558861946255,-0.016735803175511398,0.013352993802699494
PLAY,20201201,350199.0,7340.0,2251474.0,B/Q/N,NASDAQ,25.02,25.54,20.77,0.2554,0.15554210264031473,-0.45808950731797593,0.14042568279439177,0.020783373301358897,0.04744666755962544
PLD,20201201,194777.0,1745.0,3646543.0,B/Q/N,NYSE,100.84,100.2,20.77,1.002,0.05341415143054668,-0.3122113128464161,-0.022427733825746213,-0.006346687822292746,0.004932940398228951
PLTR,20201201,25550451.0,1037582.0,84539786.0,B/Q/N,NYSE,28.09,25.67,20.77,0.25670000000000004,0.30222989918616544,-0.2150083219911883,-0.38401386311860086,-0.08615165539337837,0.057438446631641195
PLUG,20201201,4934033.0,280234.0,32719184.0,B/Q/N,NASDAQ,25.92,24.47,20.77,0.2447,0.15079939035154422,-0.22265199160565002,-0.027700412524434392,-0.05594135802469146,0.07213251210507214
PLYA,20201201,102274.0,1410.0,2014632.0,B/Q/N,NASDAQ,5.2,5.19,20.77,0.0519,0.05076559887860413,-0.2509110159562056,0.46364555726042683,-0.001923076923076882,0.014972404867730498
PM,20201201,449449.0,4072.0,6791698.0,B/Q/N,NYSE,76.02,77.03,20.77,0.7703,0.0661762345734454,-0.3755196067624949,0.2261235136066586,0.013285977374375233,0.004361156165320871
PNC,20201201,561249.0,2405.0,3129512.0,B/Q/N,NYSE,140.24,140.72,20.77,1.4072,0.17934074066499825,-0.4900033667475594,-0.27181024092180395,0.0034227039361094534,0.00738613236132094
PNM,20201201,41166.0,0.0,2372298.0,Q/N,NYSE,49.08,49.03,20.77,0.4903,0.017352794632040324,-0.21142019388602262,0.25069024473439616,-0.0010187449062754106,0.029782675048156
PNR,20201201,165576.0,10.0,1100409.0,Q/N,NYSE,52.35,51.54,20.77,0.5154,0.15046768974081456,-0.28320045858910736,-0.3106619132546151,-0.01547277936962755,0.006615169798459656
PPD,20201201,181496.0,0.0,1179348.0,B/Q/N,NASDAQ,35.06,34.83,20.77,0.3483,0.15389520311222812,-0.3102057403510563,-0.8390047724616947,-0.0065601825442100385,0.0033728957356981893
PPG,20201201,298773.0,7.0,1253864.0,B/Q/N,NYSE,149.16,149.11,20.77,1.4911,0.23828182322803748,-0.29073285166911234,-0.1138194144071558,-0.00033521051220154833,0.005308385067159857
PPL,20201201,502632.0,3748.0,5316893.0,B/Q/N,NYSE,28.56,28.36,20.77,0.2836,0.09453490976779108,-0.4200194136031067,-0.2845847722883172,-0.007002801120448154,0.006915588006269616
PRGO,20201201,126544.0,0.0,1039484.0,B/Q/N,NYSE,48.47,48.45,20.77,0.48450000000000004,0.12173732351820711,-0.3238267177965996,-0.08553924544170145,-0.00041262636682475804,0.007615752408320041
PRTS,20201201,696230.0,7941.0,2972217.0,B/Q/N,NASDAQ,15.05,15.16,20.77,0.1516,0.2342460190490802,-0.21907998013812846,-0.05921094071720749,0.007308970099667736,0.0620158417624834
PRU,20201201,166643.0,1700.0,1943841.0,B/Q/N,NYSE,77.77,77.11,20.77,0.7711,0.08572871958148841,-0.3873347274196884,-0.41190250579069276,-0.008486562942008443,0.004908689393939394
PS,20201201,387670.0,61.0,2309301.0,B/Q/N,NASDAQ,16.5,17.14,20.77,0.1714,0.16787330884973417,-0.38478364975544754,0.036090182384635024,0.03878787878787882,0.019304545461537016
PSEC,20201201,374235.0,10000.0,1738988.0,B/Q/N,NASDAQ,5.38,5.34,20.77,0.053399999999999996,0.21520275010523363,-0.3537453871463645,-0.21221576829651698,-0.007434944237918222,0.0045691594120381915
PSLV,20201201,371808.0,5868.0,1913003.0,B/Q/N,Pacific,8.15,8.37,20.77,0.0837,0.19435829426299905,-0.2397283903823868,-0.31991715302764373,0.026993865030674705,0.008988134590907176
PSNL,20201201,195873.0,0.0,1199466.0,B/Q/N,NASDAQ,27.68,28.17,20.77,0.2817,0.1633001685750159,-0.25995990468505736,0.12061713700598489,0.017702312138728395,0.030808620134100278
PSQ,20201201,275107.0,0.0,3766024.0,B/Q/N,Pacific,15.03,14.94,20.77,0.1494,0.07304972034166538,-0.3312709209724616,0.2940813850362399,-0.005988023952095799,0.10039384205264912
PSTG,20201201,441356.0,10458.0,3185825.0,Q/N,NYSE,18.42,18.81,20.77,0.1881,0.13853742751092732,-0.4524225233604221,-0.19388079913928258,0.02117263843648192,0.011877945799626428
PSTH,20201201,611189.0,8436.0,5233954.0,B/Q/N,NYSE,26.47,25.65,20.77,0.2565,0.11677385777559375,-0.14108855931595826,-0.44337704857710547,-0.030978466188137526,0.02616977
PSX,20201201,630071.0,446.0,4022000.0,B/Q/N,NYSE,62.78,61.88,20.77,0.6188,0.156656141223272,-0.1516899023259576,-0.3738149073465586,-0.014335775724753082,0.009207871558021432
PTON,20201201,2113388.0,5755.0,10171750.0,B/Q/N,NASDAQ,113.73,112.03,20.77,1.1203,0.2077703443360287,-0.20246534559545976,-0.24477815332731587,-0.014947683109118112,0.03980915619476574
PUMP,20201201,199100.0,921.0,1325078.0,B/Q/N,NYSE,6.01,6.21,20.77,0.0621,0.1502553057253988,-0.40488373162945035,0.24259573753796726,0.03327787021630619,0.013130923946330404
PVG,20201201,170419.0,836.0,1770779.0,B/Q/N,NYSE,11.34,11.35,20.77,0.11349999999999999,0.09623956462099449,-0.06918664759079336,-0.16786310086043638,0.0008818342151675297,0.009456574654424931
PVH,20201201,267043.0,0.0,1957660.0,B/Q/N,NYSE,82.35,81.8,20.77,0.818,0.13640928455400836,-0.3034576989671323,0.4103071156515807,-0.006678809957498448,0.02753660388093299
PWR,20201201,241311.0,0.0,1213831.0,B/Q/N,NYSE,69.42,69.96,20.77,0.6995999999999999,0.1988011510663346,-0.13403398927209886,-0.0887359894296675,0.007778738115816653,0.008741344755795188
PXD,20201201,146499.0,164.0,1751109.0,B/Q/N,NYSE,103.54,99.8,20.77,0.998,0.08366069730667823,-0.37015537615562294,-0.4925446966107515,-0.036121305775545766,0.010651064519797937
PYPL,20201201,1586800.0,2562.0,10146956.0,B/Q/N,NASDAQ,217.15,216.54,20.77,2.1654,0.15638187452473432,-0.2615245739971097,-0.2180302491902644,-0.0028091181211144997,0.008660089557731131
QCOM,20201201,1779940.0,24377.0,11910501.0,B/Q/N,NASDAQ,148.79,151.26,20.77,1.5126,0.14944291596130171,-0.11383778220150625,0.36705862449156396,0.016600577995833046,0.010530946949602122
QID,20201201,2117330.0,154.0,8201943.0,B/Q/N,Pacific,7.7384,7.64,20.77,0.0764,0.2581498066982421,-0.2994519025867924,-0.04597852494599715,-0.012715806885144306,0.27903239655997814
QLD,20201201,232645.0,359.0,1158692.0,B/Q/N,Pacific,106.51,107.8,20.77,1.078,0.20078243398590825,-0.17405087847311054,-0.09970940622523349,0.012111538822645686,0.033682906976744184
QQQ,20201201,5513454.0,5933.0,27642640.0,B/Q/N,NASDAQ,301.87,303.46,20.77,3.0345999999999997,0.19945468305487465,-0.4646346382944144,-0.006954676911731444,0.00526716798621915,0.05717786741131451
QRTEA,20201201,616840.0,1433.0,6628386.0,B/Q/N,NASDAQ,10.81,10.48,20.77,0.1048,0.09306036190408948,-0.40026357548927893,-0.31481179406104187,-0.03052728954671601,0.017090302109706905
QRVO,20201201,254311.0,10.0,1514977.0,B/Q/N,NASDAQ,158.8,159.78,20.77,1.5978,0.1678645946440111,-0.2755849963992783,-0.3197434114016327,0.006171284634760641,0.013282968112799661
QS,20201201,3354446.0,204963.0,12991492.0,B/Q/N,NYSE,42.5,35.42,20.77,0.3542,0.25820329181590534,-0.35538943114538596,-0.6225479036004504,-0.16658823529411762,0.5648474782608696
QSR,20201201,233592.0,912.0,1936529.0,B/Q/N,NYSE,57.3,57.37,20.77,0.5737,0.12062406501529283,-0.17141654602315232,-0.15910027465071594,0.0012216404886562005,0.00637220194476691
QUAL,20201201,159839.0,0.0,1018330.0,Q/N,BATS,113.58,114.01,20.77,1.1401000000000001,0.15696188858228668,-0.45111090137503473,-0.35955135324831167,0.0037858777953865717,0.004694928538497003
RAD,20201201,397070.0,1350.0,2964553.0,B/Q/N,NYSE,13.27,13.23,20.77,0.1323,0.13393924817670658,-0.16752051982970986,-0.2765082562488972,-0.003014318010550049,0.05368223196607583
RBBN,20201201,150968.0,3635.0,3643512.0,Q/N,NASDAQ,7.0,6.84,20.77,0.0684,0.04143474757322056,-0.24988615521565877,1.554812055223306,-0.022857142857142878,0.025059122587235187
RCL,20201201,775400.0,0.0,3477642.0,B/Q/N,NYSE,80.0,78.29,20.77,0.7829,0.2229671714339774,-0.4496557951237543,-0.4038896859556831,-0.021374999999999922,0.015501786860689733
RDFN,20201201,332510.0,2912.0,1337365.0,B/Q/N,NASDAQ,48.0,49.77,20.77,0.49770000000000003,0.24863070291206962,-0.21280698194283537,-0.02834327247786942,0.03687500000000007,0.01306734988137215
RDN,20201201,68691.0,2100.0,1321958.0,B/Q/N,NYSE,19.41,19.16,20.77,0.1916,0.051961560049562844,-0.28951641842604126,-0.48007527742326245,-0.01287995878413189,0.006901136378680579
REAL,20201201,191798.0,0.0,1139203.0,B/Q/N,NASDAQ,14.04,14.29,20.77,0.1429,0.1683615650590808,-0.22860921691409697,-0.12193995879479794,0.017806267806267807,0.012861101251247961
REG,20201201,258805.0,0.0,1463263.0,Q/N,NASDAQ,46.34,46.55,20.77,0.46549999999999997,0.17686840984840047,-0.24211898103423773,-0.13384665744435387,0.00453172205438053,0.00862365547900446
REZI,20201201,352068.0,6741.0,2008987.0,B/Q/N,NYSE,18.97,18.87,20.77,0.1887,0.175246529718709,-0.1344764427098407,0.6456126813748859,-0.005271481286241322,0.014044448513407177
